event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,8.875038474798203e-06,,,,,False,numbers=20 curves_per_n=12 population_size=22 generations=14 mutation_prob=0.14 workers=12,2026-04-07T14:48:43.048866+00:00
2,evaluation,1,0.2859225180000067,2476,31667,12.789579967689821,1.0685759304906242,False,,2026-04-07T14:48:43.334793+00:00
3,evaluation,2,0.6094664160045795,4686,25632,5.469910371318822,1.3381756141898222,False,,2026-04-07T14:48:43.658334+00:00
4,evaluation,3,1.0444091520039365,8367,42573,5.0882036572248115,1.8664140177133959,False,,2026-04-07T14:48:44.093276+00:00
5,evaluation,4,1.2913786449935287,2307,2307,1.0,0.8923154788499232,False,,2026-04-07T14:48:44.340252+00:00
6,evaluation,5,1.8951385610271245,8981,179620,20.0,2.8067880610760767,False,,2026-04-07T14:48:44.944004+00:00
7,evaluation,6,2.546457852004096,13628,272560,20.0,2.958791433775332,False,,2026-04-07T14:48:45.595323+00:00
8,evaluation,7,2.809901020023972,3251,3251,1.0,0.9903432599676307,False,,2026-04-07T14:48:45.146367+00:00
9,evaluation,8,3.1502532070153393,5349,19647,3.6730229949523276,1.3752088711771648,False,,2026-04-07T14:48:45.486719+00:00
10,evaluation,9,3.439689113001805,2328,46560,20.0,1.1381233194842935,False,,2026-04-07T14:48:45.776155+00:00
11,evaluation,10,4.297227667004336,23423,227256,9.702258463903002,4.032364558224799,False,,2026-04-07T14:48:46.633694+00:00
12,evaluation,11,4.533220852026716,1561,1771,1.1345291479820627,0.8290242383081932,False,,2026-04-07T14:48:46.869688+00:00
13,evaluation,12,5.09316398302326,15282,15282,1.0,2.5050067613774445,False,,2026-04-07T14:48:47.429630+00:00
14,evaluation,13,5.547757530002855,11516,11516,1.0,1.9811251604696736,False,,2026-04-07T14:48:47.884225+00:00
15,evaluation,14,6.121703374024946,11372,227440,20.0,2.5322207277058624,False,,2026-04-07T14:48:48.458173+00:00
16,evaluation,15,6.678588342037983,10750,215000,20.0,2.4817363761249,False,,2026-04-07T14:48:49.015054+00:00
17,evaluation,16,7.250923897023313,12258,169173,13.801027900146844,2.584586450102506,False,,2026-04-07T14:48:49.587391+00:00
18,evaluation,17,8.193268981995061,26068,257209,9.866848243056621,4.447394185088342,False,,2026-04-07T14:48:50.529736+00:00
19,evaluation,18,8.900503482029308,18833,92390,4.905750544257421,3.270751668518642,False,,2026-04-07T14:48:51.236971+00:00
20,evaluation,19,9.19537464401219,2498,49960,20.0,1.1516801810939796,False,,2026-04-07T14:48:51.531841+00:00
21,evaluation,20,9.868860642018262,14677,293540,20.0,3.0643301754898857,False,,2026-04-07T14:48:52.205333+00:00
22,evaluation,21,10.135068415023852,2045,12359,6.043520782396088,1.013991092913784,False,,2026-04-07T14:48:52.471536+00:00
23,evaluation,22,11.004393590032123,28363,28363,1.0,4.0861493351112586,False,,2026-04-07T14:48:53.340860+00:00
24,new_best,11,11.00449641799787,1561,1771,1.1345291479820627,0.8290242383081932,True,,2026-04-07T14:48:53.340954+00:00
25,step,22,11.004574058984872,,,,,False,init_best fitness=0.8290242383081932,2026-04-07T14:48:53.341032+00:00
26,evaluation,23,11.423672906006686,8080,37212,4.605445544554455,1.7712762380833738,False,,2026-04-07T14:48:53.760143+00:00
27,evaluation,24,11.719723779009655,2609,52180,20.0,1.1631047144765034,False,,2026-04-07T14:48:54.056192+00:00
28,evaluation,25,11.98786218900932,1906,16169,8.48321091290661,0.9988216936180834,False,,2026-04-07T14:48:54.324330+00:00
29,evaluation,26,12.252219972026069,2051,13124,6.398829839102877,0.9837753453175537,False,,2026-04-07T14:48:54.588688+00:00
30,evaluation,27,12.519097524986137,2402,5361,2.2318900915903415,0.9941696013847832,False,,2026-04-07T14:48:54.855565+00:00
