event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,9.801005944609642e-06,,,,,False,numbers=20 curves_per_n=12 population_size=22 generations=14 mutation_prob=0.14 workers=12,2026-04-09T12:09:02.907838+00:00
2,evaluation,1,0.37220357498154044,4877,136556,28.0,1.4864269692625385,False,,2026-04-09T12:09:03.280041+00:00
3,evaluation,2,1.303918982972391,30767,30767,1.0,4.310702705086442,False,,2026-04-09T12:09:04.211755+00:00
4,evaluation,3,1.9986347729573026,21336,21336,1.0,3.150703319814056,False,,2026-04-09T12:09:04.906469+00:00
5,evaluation,4,2.6130373729974963,18862,18862,1.0,2.763289180555148,False,,2026-04-09T12:09:05.520872+00:00
6,evaluation,5,2.9273361229570583,4938,13904,2.8157148643175374,1.2393196822376922,False,,2026-04-09T12:09:05.835171+00:00
7,evaluation,6,3.2678781819995493,6271,6271,1.0,1.3679697999032214,False,,2026-04-09T12:09:06.175713+00:00
8,evaluation,7,4.797185459989123,57249,57249,1.0,7.386237492843065,False,,2026-04-09T12:09:07.705020+00:00
9,evaluation,8,5.177627508004662,5225,146300,28.0,1.5630871430621482,False,,2026-04-09T12:09:08.085462+00:00
10,evaluation,9,5.961484573956113,17798,498344,28.0,3.6499726637266576,False,,2026-04-09T12:09:08.869319+00:00
11,evaluation,10,6.618824524979573,13422,375816,28.0,2.9637446551350877,False,,2026-04-09T12:09:09.526659+00:00
12,evaluation,11,7.003735840960871,5257,147196,28.0,1.5972407531517092,False,,2026-04-09T12:09:09.911572+00:00
13,evaluation,12,7.341032533964608,4956,39868,8.044390637610977,1.3492559245496523,False,,2026-04-09T12:09:10.248869+00:00
14,evaluation,13,7.78188795997994,6750,189000,28.0,1.8935487057606224,False,,2026-04-09T12:09:10.689724+00:00
15,evaluation,14,8.826283810951281,36052,42780,1.1866193276378565,4.921097506565275,False,,2026-04-09T12:09:11.734119+00:00
16,evaluation,15,9.182432769972365,4150,116200,28.0,1.4507906475919299,False,,2026-04-09T12:09:12.090269+00:00
17,evaluation,16,10.021497000008821,19411,543508,28.0,3.858949517685687,False,,2026-04-09T12:09:12.929333+00:00
18,evaluation,17,11.121115330955945,39275,39275,1.0,5.2025714730261825,False,,2026-04-09T12:09:14.028951+00:00
19,evaluation,18,11.824001604982186,21847,21847,1.0,3.155781533656409,False,,2026-04-09T12:09:14.731838+00:00
20,evaluation,19,12.397165665985085,16337,16337,1.0,2.532655886170687,False,,2026-04-09T12:09:15.305002+00:00
21,evaluation,20,13.199233034974895,23565,96451,4.0929768724803735,3.7022615237219725,False,,2026-04-09T12:09:16.107069+00:00
22,evaluation,21,13.646528866956942,9124,59285,6.4976983779044275,1.8933998765132856,False,,2026-04-09T12:09:16.554370+00:00
23,evaluation,22,14.042251628008671,7124,42603,5.980207748455924,1.650633733079303,False,,2026-04-09T12:09:16.950088+00:00
24,new_best,5,14.042345438967459,4938,13904,2.8157148643175374,1.2393196822376922,True,,2026-04-09T12:09:16.950173+00:00
25,step,22,14.042430176981725,,,,,False,init_best fitness=1.2393196822376922,2026-04-09T12:09:16.950259+00:00
26,evaluation,23,14.333003425970674,3000,22586,7.528666666666667,1.0877708382613491,False,,2026-04-09T12:09:17.240841+00:00
27,evaluation,24,14.723339352000039,7893,30970,3.92372988724186,1.6487822265189607,False,,2026-04-09T12:09:17.631176+00:00
28,evaluation,25,15.08690877998015,5206,64512,12.391855551286977,1.4641075353429187,False,,2026-04-09T12:09:17.994783+00:00
29,evaluation,26,15.462193750950973,5425,66284,12.218248847926267,1.4944131425581872,False,,2026-04-09T12:09:18.370031+00:00
30,evaluation,27,15.848571111971978,5376,105217,19.571614583333332,1.5876255270268302,False,,2026-04-09T12:09:18.756407+00:00
31,evaluation,28,16.19572422397323,5003,53769,10.747351589046572,1.404749587381957,False,,2026-04-09T12:09:19.103563+00:00
32,evaluation,29,16.586075444007292,6534,68710,10.51576369758188,1.6177465034998022,False,,2026-04-09T12:09:19.493912+00:00
33,evaluation,30,16.96576982398983,5172,144816,28.0,1.5721570680034347,False,,2026-04-09T12:09:19.873606+00:00
34,evaluation,31,17.434800568968058,11824,11824,1.0,2.0166636855283286,False,,2026-04-09T12:09:17.861345+00:00
35,evaluation,32,17.79193106899038,4198,117544,28.0,1.4459233129455242,False,,2026-04-09T12:09:18.218475+00:00
36,evaluation,33,18.155979746952653,4370,122360,28.0,1.487578782311175,False,,2026-04-09T12:09:18.582524+00:00
37,evaluation,34,18.733152081957087,16046,16046,1.0,2.5625480362796225,False,,2026-04-09T12:09:19.159696+00:00
38,evaluation,35,19.051797112973873,3000,84000,28.0,1.2679851966095157,False,,2026-04-09T12:09:19.478344+00:00
39,evaluation,36,19.47871431900421,6035,168980,28.0,1.8104792881931644,False,,2026-04-09T12:09:19.905264+00:00
40,evaluation,37,19.742431274964474,3532,3532,1.0,0.9884512268472463,False,,2026-04-09T12:09:20.168978+00:00
41,evaluation,38,20.08604550396558,4955,41266,8.328153380423814,1.370322537026368,False,,2026-04-09T12:09:20.512590+00:00
42,evaluation,39,20.446013433975168,4194,117432,28.0,1.46232072103885,False,,2026-04-09T12:09:20.872559+00:00
43,evaluation,40,20.809216136985924,5474,54590,9.972597734746072,1.4869313917006366,False,,2026-04-09T12:09:21.235761+00:00
44,evaluation,41,21.132814102980774,5584,6329,1.133416905444126,1.2659878353588283,False,,2026-04-09T12:09:21.559359+00:00
45,evaluation,42,21.563072050979827,9193,39954,4.346132927227238,1.82374484083266,False,,2026-04-09T12:09:21.989617+00:00
46,evaluation,43,21.97201014397433,9476,9476,1.0,1.6764179068268277,False,,2026-04-09T12:09:22.398554+00:00
47,new_best,37,21.972141748992726,3532,3532,1.0,0.9884512268472463,True,,2026-04-09T12:09:22.398679+00:00
48,step,43,21.972223131975625,,,,,False,generation=1/14 best_fitness=0.9884512268472463,2026-04-09T12:09:22.398760+00:00
49,evaluation,44,22.276591946952976,3832,24634,6.4284968684759916,1.1766628029872663,False,,2026-04-09T12:09:22.703136+00:00
50,evaluation,45,22.533762314007618,3532,3532,1.0,0.9625724029610865,False,,2026-04-09T12:09:22.960307+00:00
51,evaluation,46,22.89365679398179,4975,46059,9.258090452261307,1.4701808269892354,False,,2026-04-09T12:09:23.320202+00:00
52,evaluation,47,23.22156484297011,5133,23249,4.529320085719852,1.3214602796069812,False,,2026-04-09T12:09:23.648110+00:00
53,evaluation,48,23.542875200975686,5543,7058,1.2733176979974743,1.2626619542133994,False,,2026-04-09T12:09:23.969420+00:00
54,evaluation,49,23.874664837960154,4852,19064,3.929101401483924,1.3361025433405302,False,,2026-04-09T12:09:24.301209+00:00
55,evaluation,50,24.15621284797089,4266,4266,1.0,1.0626924355165102,False,,2026-04-09T12:09:24.582757+00:00
56,evaluation,51,24.50640284299152,5104,36290,7.110109717868339,1.3767248206713703,False,,2026-04-09T12:09:24.932947+00:00
57,evaluation,52,24.79643185995519,3342,20329,6.0828845002992225,1.1194619663292542,False,,2026-04-09T12:09:25.222976+00:00
58,evaluation,53,25.128091973951086,4945,16008,3.2372093023255815,1.284725743898889,False,,2026-04-09T12:09:25.554636+00:00
59,evaluation,54,25.473587913962547,4990,41232,8.262925851703407,1.3986687276337761,False,,2026-04-09T12:09:25.900132+00:00
60,evaluation,55,25.782328581961337,4575,9804,2.142950819672131,1.183799984777579,False,,2026-04-09T12:09:26.208872+00:00
61,evaluation,56,26.162791470997036,5225,57069,10.922296650717703,1.5667985788022634,False,,2026-04-09T12:09:26.589336+00:00
62,evaluation,57,26.47946066496661,3000,59494,19.831333333333333,1.2495821838674601,False,,2026-04-09T12:09:26.906006+00:00
63,evaluation,58,26.764741854975,3330,18240,5.4774774774774775,1.0913272165344097,False,,2026-04-09T12:09:27.191287+00:00
64,evaluation,59,27.14470301696565,5226,75931,14.529468044393418,1.5587259035673924,False,,2026-04-09T12:09:27.571247+00:00
65,evaluation,60,27.467998918960802,4194,41532,9.902718168812589,1.2782295082870405,False,,2026-04-09T12:09:27.894543+00:00
66,evaluation,61,27.754791376995854,3000,22586,7.528666666666667,1.0860552880039904,False,,2026-04-09T12:09:28.181365+00:00
67,evaluation,62,28.11427359795198,5156,61728,11.972071373157487,1.4376687783224043,False,,2026-04-09T12:09:28.540818+00:00
68,evaluation,63,28.41426849697018,3281,25865,7.883267296555928,1.129380886326544,False,,2026-04-09T12:09:28.840816+00:00
69,evaluation,64,28.749180493003223,3681,103068,28.0,1.3464445661811624,False,,2026-04-09T12:09:29.175728+00:00
70,new_best,45,28.749283193959855,3532,3532,1.0,0.9625724029610865,True,,2026-04-09T12:09:29.175819+00:00
71,step,64,28.749406516959425,,,,,False,generation=2/14 best_fitness=0.9625724029610865,2026-04-09T12:09:29.175943+00:00
72,evaluation,65,29.05766188999405,4563,7608,1.6673241288625904,1.1844908781931736,False,,2026-04-09T12:09:29.484206+00:00
73,evaluation,66,29.401173690974247,3731,51369,13.768158670597694,1.3549490522127599,False,,2026-04-09T12:09:29.827721+00:00
74,evaluation,67,29.676045742002316,3465,5832,1.683116883116883,1.0317113756609615,False,,2026-04-09T12:09:30.102590+00:00
75,evaluation,68,29.961364975955803,3213,19616,6.105197634609399,1.1044291337311734,False,,2026-04-09T12:09:30.387911+00:00
76,evaluation,69,30.24007077998249,3714,6469,1.741787829833064,1.0629795821441803,False,,2026-04-09T12:09:30.666637+00:00
77,evaluation,70,30.544496578979306,3782,14388,3.8043363299841353,1.1929674869170412,False,,2026-04-09T12:09:30.971041+00:00
78,evaluation,71,30.845925414992962,3144,20513,6.524491094147582,1.1275765096361283,False,,2026-04-09T12:09:31.272471+00:00
79,evaluation,72,31.16108438896481,3963,6631,1.6732273530153923,1.2239782374235801,False,,2026-04-09T12:09:31.587629+00:00
80,evaluation,73,31.51765059796162,4677,12574,2.6884755184947617,1.4523782054311596,False,,2026-04-09T12:09:31.944194+00:00
81,evaluation,74,31.827557304990478,4458,14757,3.310228802153432,1.2049546299967915,False,,2026-04-09T12:09:32.254103+00:00
82,evaluation,75,32.12082243099576,3510,18012,5.131623931623932,1.1313733039132785,False,,2026-04-09T12:09:32.547367+00:00
83,evaluation,76,32.44419939699583,4097,29048,7.090065901879424,1.2542718040931504,False,,2026-04-09T12:09:32.870744+00:00
84,evaluation,77,32.75156348099699,3830,24371,6.363185378590078,1.176001900312258,False,,2026-04-09T12:09:33.178108+00:00
85,evaluation,78,33.02334230497945,3000,15460,5.153333333333333,1.0201433944457676,False,,2026-04-09T12:09:33.449887+00:00
86,evaluation,79,33.312242577958386,3631,8928,2.4588267694849906,1.095189820654923,False,,2026-04-09T12:09:33.738787+00:00
87,evaluation,80,33.593025041976944,3613,4242,1.1740935510655965,1.0266694055462722,False,,2026-04-09T12:09:34.019569+00:00
88,evaluation,81,33.87859882396879,3954,5032,1.272635306019221,1.0743659616273362,False,,2026-04-09T12:09:34.305144+00:00
89,evaluation,82,34.17959878500551,4425,9207,2.0806779661016948,1.1604048288427293,False,,2026-04-09T12:09:34.606143+00:00
90,evaluation,83,34.49354329099879,4361,23045,5.284338454482917,1.2423202110512648,False,,2026-04-09T12:09:34.920087+00:00
91,evaluation,84,34.81944246398052,4453,18093,4.063103525713003,1.29941242231871,False,,2026-04-09T12:09:35.246014+00:00
92,evaluation,85,35.082839476002846,3532,3532,1.0,0.9736599529278465,False,,2026-04-09T12:09:35.509384+00:00
93,step,85,35.08319954795297,,,,,False,generation=3/14 best_fitness=0.9625724029610865,2026-04-09T12:09:35.509737+00:00
94,evaluation,86,35.37073696497828,3136,16915,5.393813775510204,1.0658939444983844,False,,2026-04-09T12:09:35.797281+00:00
95,evaluation,87,35.6403780769906,3576,3636,1.016778523489933,0.9875041833438445,False,,2026-04-09T12:09:36.066923+00:00
96,evaluation,88,35.91454856598284,3532,3532,1.0,1.0668628771963995,False,,2026-04-09T12:09:36.341093+00:00
97,evaluation,89,36.21606819698354,4293,11292,2.6303284416491963,1.1590180011990014,False,,2026-04-09T12:09:36.642612+00:00
98,evaluation,90,36.48774836800294,3446,6049,1.7553685432385375,1.0259408233687282,False,,2026-04-09T12:09:36.914292+00:00
99,evaluation,91,36.77464743895689,3954,5032,1.272635306019221,1.0956962883356027,False,,2026-04-09T12:09:37.201192+00:00
100,evaluation,92,37.071281645970885,3850,10307,2.677142857142857,1.149863338941941,False,,2026-04-09T12:09:37.497827+00:00
101,evaluation,93,37.35091764200479,3013,14756,4.897444407567209,1.0542255635664333,False,,2026-04-09T12:09:37.777467+00:00
102,evaluation,94,37.62221660895739,3465,5832,1.683116883116883,1.023438686010195,False,,2026-04-09T12:09:38.048761+00:00
103,evaluation,95,37.89860552200116,3058,13511,4.418247220405494,1.0450094619009178,False,,2026-04-09T12:09:38.325153+00:00
104,evaluation,96,38.20403503096895,4438,7256,1.6349707075259126,1.1745185188483447,False,,2026-04-09T12:09:38.630584+00:00
105,evaluation,97,38.49526751600206,3738,13668,3.6565008025682184,1.1382362200820353,False,,2026-04-09T12:09:38.921812+00:00
106,evaluation,98,38.791261064005084,4147,8160,1.9676874849288641,1.1366149270616006,False,,2026-04-09T12:09:39.217806+00:00
107,evaluation,99,39.077027917956,3163,10686,3.3784381915902624,1.065802457218524,False,,2026-04-09T12:09:39.503573+00:00
108,evaluation,100,39.356150799954776,3596,7377,2.0514460511679644,1.0542264117393643,False,,2026-04-09T12:09:39.782705+00:00
109,evaluation,101,39.6446648860001,3000,17451,5.817,1.0678429849504028,False,,2026-04-09T12:09:40.071211+00:00
110,evaluation,102,39.93218359199818,3250,18225,5.607692307692307,1.108609149348922,False,,2026-04-09T12:09:40.358732+00:00
111,evaluation,103,40.228194810973946,3176,18828,5.928211586901763,1.1315393355325796,False,,2026-04-09T12:09:40.654739+00:00
112,evaluation,104,40.49036384100327,3532,3532,1.0,0.9710240009007975,False,,2026-04-09T12:09:40.916909+00:00
113,evaluation,105,40.77297852997435,3702,7846,2.1193949216639654,1.0690216798975598,False,,2026-04-09T12:09:41.199523+00:00
114,evaluation,106,41.09562444599578,3325,9964,2.996691729323308,1.0407696664333344,False,,2026-04-09T12:09:41.522210+00:00
115,step,106,41.095750776003115,,,,,False,generation=4/14 best_fitness=0.9625724029610865,2026-04-09T12:09:41.522288+00:00
116,evaluation,107,41.401186933973804,3285,11100,3.3789954337899544,1.175041698559653,False,,2026-04-09T12:09:41.827732+00:00
117,evaluation,108,41.6606161549571,3519,3519,1.0,0.9783747304172721,False,,2026-04-09T12:09:42.087160+00:00
118,evaluation,109,41.96138119196985,5280,5280,1.0,1.174926809297176,False,,2026-04-09T12:09:42.387930+00:00
119,evaluation,110,42.228294976986945,3532,3532,1.0,1.0080564900126774,False,,2026-04-09T12:09:42.654840+00:00
120,evaluation,111,42.516291119973175,3263,8732,2.676064970885688,1.1142830114695244,False,,2026-04-09T12:09:42.942835+00:00
121,evaluation,112,42.77810028399108,3532,3532,1.0,0.9819326871947851,False,,2026-04-09T12:09:43.204644+00:00
122,evaluation,113,43.044264564989135,3532,3532,1.0,0.9992092960746959,False,,2026-04-09T12:09:43.470808+00:00
123,evaluation,114,43.318579705955926,3474,5312,1.5290731145653425,1.0411295293306466,False,,2026-04-09T12:09:43.745123+00:00
124,evaluation,115,43.590887739963364,3557,3557,1.0,1.0369679001742043,False,,2026-04-09T12:09:44.017432+00:00
125,evaluation,116,43.8624835810042,3532,3532,1.0,1.0070036991965026,False,,2026-04-09T12:09:44.289028+00:00
126,evaluation,117,44.1303435509908,3552,3995,1.1247184684684686,1.0047554348711856,False,,2026-04-09T12:09:44.556888+00:00
127,evaluation,118,44.398345093999524,3496,4256,1.2173913043478262,1.0102777799766045,False,,2026-04-09T12:09:44.824889+00:00
128,evaluation,119,44.69891109998571,3519,4624,1.3140096618357489,1.198487318615662,False,,2026-04-09T12:09:45.125819+00:00
129,evaluation,120,44.973768530006055,3374,7437,2.2042086544161235,1.0470251615333837,False,,2026-04-09T12:09:45.400313+00:00
130,evaluation,121,45.2573895729729,3073,13085,4.2580540188740645,1.0517325049440842,False,,2026-04-09T12:09:45.683934+00:00
131,evaluation,122,45.5237724869512,3547,3547,1.0,0.9808656402747147,False,,2026-04-09T12:09:45.950317+00:00
132,evaluation,123,45.79426810395671,3524,3524,1.0,1.0165218059846666,False,,2026-04-09T12:09:46.220813+00:00
133,evaluation,124,46.06676899100421,3000,10076,3.3586666666666667,1.012937324703671,False,,2026-04-09T12:09:46.493315+00:00
134,evaluation,125,46.345300349988975,3227,9352,2.8980477223427332,1.0448238722165115,False,,2026-04-09T12:09:46.771845+00:00
135,evaluation,126,46.61949696496595,3484,4803,1.3785878300803673,1.028147718985565,False,,2026-04-09T12:09:47.046041+00:00
136,evaluation,127,46.90575752500445,3465,5832,1.683116883116883,1.0719636119902134,False,,2026-04-09T12:09:47.332302+00:00
137,step,127,46.90585556998849,,,,,False,generation=5/14 best_fitness=0.9625724029610865,2026-04-09T12:09:47.332392+00:00
138,evaluation,128,47.178890780953225,3532,3532,1.0,0.9916721545450855,False,,2026-04-09T12:09:47.605435+00:00
139,evaluation,129,47.44228223600658,3532,3532,1.0,0.9834822243137751,False,,2026-04-09T12:09:47.868827+00:00
140,evaluation,130,47.71357626497047,3532,3532,1.0,0.9969470055948477,False,,2026-04-09T12:09:48.140121+00:00
141,evaluation,131,47.99626147397794,3527,3527,1.0,1.018831314635463,False,,2026-04-09T12:09:48.422805+00:00
142,evaluation,132,48.26492105296347,3470,5525,1.5922190201729107,1.0174395319481846,False,,2026-04-09T12:09:48.691465+00:00
143,evaluation,133,48.53033327998128,3000,6811,2.2703333333333333,1.000223358423682,False,,2026-04-09T12:09:48.956880+00:00
