event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,1.2981006875634193e-05,,,,,False,numbers=20 curves_per_n=12 population_size=22 generations=14 mutation_prob=0.14 workers=12,2026-04-09T10:47:53.890287+00:00
2,evaluation,1,0.47774902603123337,10672,256128,24.0,2.0499692687008064,False,,2026-04-09T10:47:54.368032+00:00
3,evaluation,2,0.7660991710145026,3219,77256,24.0,1.1068531956116203,False,,2026-04-09T10:47:54.656380+00:00
4,evaluation,3,1.6021660740370862,28242,592733,20.98764251823525,3.894949101639213,False,,2026-04-09T10:47:55.492446+00:00
5,evaluation,4,2.192491460009478,16078,385872,24.0,2.6503417186031584,False,,2026-04-09T10:47:56.082771+00:00
6,evaluation,5,2.533872631029226,5040,120960,24.0,1.3595049091090914,False,,2026-04-09T10:47:56.424154+00:00
7,evaluation,6,2.9588929199962877,8310,199440,24.0,1.7946933949715458,False,,2026-04-09T10:47:56.849174+00:00
8,evaluation,7,3.284082673024386,8468,8468,1.0,1.3196151420706883,False,,2026-04-09T10:47:57.174364+00:00
9,evaluation,8,3.5123879029997624,2211,3874,1.7521483491632746,0.7866178890108131,False,,2026-04-09T10:47:57.402674+00:00
10,evaluation,9,3.796670203038957,2921,30209,10.342006162273194,1.0901920906617306,False,,2026-04-09T10:47:57.686952+00:00
11,evaluation,10,4.276068751001731,10213,245112,24.0,2.077229508693563,False,,2026-04-09T10:47:58.166350+00:00
12,evaluation,11,4.55252967402339,2703,46723,17.285608583055865,1.023848968994571,False,,2026-04-09T10:47:58.442810+00:00
13,evaluation,12,5.029378706996795,16270,16270,1.0,2.0712240069697145,False,,2026-04-09T10:47:58.919661+00:00
14,evaluation,13,5.491329776006751,10178,244272,24.0,1.9969788719608914,False,,2026-04-09T10:47:59.381611+00:00
15,evaluation,14,5.904681615007576,11866,18712,1.5769425248609472,1.7457186553510837,False,,2026-04-09T10:47:59.794963+00:00
16,evaluation,15,6.172796661034226,3866,27425,7.093895499224004,1.0270050195395015,False,,2026-04-09T10:48:00.063079+00:00
17,evaluation,16,6.472457572992425,3378,81072,24.0,1.152919228276005,False,,2026-04-09T10:48:00.362740+00:00
18,evaluation,17,6.789244660001714,5311,70267,13.230465072491056,1.2614901239285246,False,,2026-04-09T10:48:00.679526+00:00
19,evaluation,18,7.441387436003424,22016,156036,7.087390988372093,2.950073429150507,False,,2026-04-09T10:48:01.331669+00:00
20,evaluation,19,7.991911071992945,20518,20518,1.0,2.41579644792364,False,,2026-04-09T10:48:01.882192+00:00
21,evaluation,20,8.228277835005429,2607,6553,2.5136171845032607,0.8488933052867651,False,,2026-04-09T10:48:02.118559+00:00
22,evaluation,21,8.92091771599371,25493,113247,4.442278272466952,3.1580496119568124,False,,2026-04-09T10:48:02.811201+00:00
23,evaluation,22,9.212151324027218,4786,12761,2.666318428750522,1.1499745439505205,False,,2026-04-09T10:48:03.102432+00:00
24,new_best,8,9.212240163993556,2211,3874,1.7521483491632746,0.7866178890108131,True,,2026-04-09T10:48:03.102514+00:00
25,step,22,9.212316685006954,,,,,False,init_best fitness=0.7866178890108131,2026-04-09T10:48:03.102590+00:00
26,evaluation,23,9.552040897018742,5663,88990,15.714285714285714,1.3441177659551613,False,,2026-04-09T10:48:03.442324+00:00
27,evaluation,24,9.778179617016576,2327,4559,1.9591749033089816,0.8045342090772465,False,,2026-04-09T10:48:03.668461+00:00
28,evaluation,25,10.063704238040373,4470,26120,5.843400447427293,1.0905400357150938,False,,2026-04-09T10:48:03.953990+00:00
29,evaluation,26,10.382302094018087,3502,72797,20.78726442033124,1.2740694679378066,False,,2026-04-09T10:48:04.272584+00:00
30,evaluation,27,10.616882770031225,2437,5285,2.168649979482971,0.8171060001768637,False,,2026-04-09T10:48:04.507170+00:00
31,evaluation,28,10.877396449039225,2796,34775,12.437410586552218,0.9725055618328042,False,,2026-04-09T10:48:04.767680+00:00
32,evaluation,29,11.154054243001156,3866,27425,7.093895499224004,1.027551382110687,False,,2026-04-09T10:48:05.044335+00:00
33,evaluation,30,11.631702448008582,16380,16380,1.0,2.0702077564492356,False,,2026-04-09T10:48:05.521985+00:00
34,evaluation,31,11.923369294032454,3742,45503,12.160074826296098,1.1209201390156522,False,,2026-04-09T10:48:05.813651+00:00
35,evaluation,32,12.19270548503846,2703,46723,17.285608583055865,1.0019377168500796,False,,2026-04-09T10:48:06.082987+00:00
36,evaluation,33,12.447550804994535,2607,6553,2.5136171845032607,0.9492491602140944,False,,2026-04-09T10:48:06.337833+00:00
37,evaluation,34,12.71477128204424,2333,55992,24.0,1.0068945492093917,False,,2026-04-09T10:48:06.605055+00:00
38,evaluation,35,13.094340282026678,9774,25913,2.6512175158584,1.5645956385706086,False,,2026-04-09T10:48:06.984622+00:00
39,evaluation,36,13.485355279000942,6721,161304,24.0,1.6175695160054602,False,,2026-04-09T10:48:07.375637+00:00
40,evaluation,37,13.7526350300177,2984,43932,14.722520107238607,1.0030525364272762,False,,2026-04-09T10:48:07.642917+00:00
41,evaluation,38,14.018175183038693,3069,32400,10.557184750733137,0.9969746691349428,False,,2026-04-09T10:48:07.908457+00:00
42,evaluation,39,14.309636285004672,5905,6630,1.1227773073666385,1.118314903229475,False,,2026-04-09T10:48:08.199917+00:00
43,evaluation,40,14.566471536993049,3130,4964,1.5859424920127796,0.9557432695291936,False,,2026-04-09T10:48:08.456756+00:00
44,evaluation,41,14.889802894031163,5541,51227,9.24508211514167,1.2725980070536025,False,,2026-04-09T10:48:08.780085+00:00
45,evaluation,42,15.191972727014218,3495,83880,24.0,1.1716574871970806,False,,2026-04-09T10:48:09.082259+00:00
46,evaluation,43,15.598002484010067,7800,187200,24.0,1.6972339542990085,False,,2026-04-09T10:48:09.488308+00:00
47,step,43,15.598131593025755,,,,,False,generation=1/14 best_fitness=0.7866178890108131,2026-04-09T10:48:09.488405+00:00
48,evaluation,44,15.872415260993876,2684,41810,15.577496274217586,1.048682605236536,False,,2026-04-09T10:48:09.762697+00:00
49,evaluation,45,16.16364598099608,3229,56357,17.45339114276866,1.1429196649114601,False,,2026-04-09T10:48:10.053927+00:00
50,evaluation,46,16.422160488029476,2126,42711,20.089840075258703,0.9501261422701646,False,,2026-04-09T10:48:10.312444+00:00
51,evaluation,47,16.69721280504018,3042,29646,9.745562130177515,1.014418288541492,False,,2026-04-09T10:48:10.587495+00:00
52,evaluation,48,16.982225453015417,2488,59712,24.0,1.0978442198538687,False,,2026-04-09T10:48:10.872506+00:00
53,evaluation,49,17.245167810993735,3069,32400,10.557184750733137,0.9906233280489687,False,,2026-04-09T10:48:11.135450+00:00
54,evaluation,50,17.507065326033626,2796,34775,12.437410586552218,0.9670258772966918,False,,2026-04-09T10:48:11.397347+00:00
55,evaluation,51,17.766945270996075,2486,6512,2.6194690265486726,0.9220226180914324,False,,2026-04-09T10:48:11.657226+00:00
56,evaluation,52,18.046794938039966,3121,53838,17.25024030759372,1.0763747419114225,False,,2026-04-09T10:48:11.937076+00:00
57,evaluation,53,18.32074722700054,3509,33309,9.492447990880592,1.034505185612943,False,,2026-04-09T10:48:12.211029+00:00
58,evaluation,54,18.613830024027266,5863,6769,1.1545283984308374,1.1174414235865697,False,,2026-04-09T10:48:12.504111+00:00
59,evaluation,55,18.898246099997777,3714,28244,7.604738826063543,1.1049894477473572,False,,2026-04-09T10:48:12.788527+00:00
60,evaluation,56,19.138617374992464,2459,5439,2.211874745831639,0.8647019490017556,False,,2026-04-09T10:48:13.028899+00:00
61,evaluation,57,19.39997922303155,2794,34407,12.31460272011453,0.9487672648683656,False,,2026-04-09T10:48:13.290261+00:00
62,evaluation,58,19.676360715995543,3163,47498,15.016756244072084,1.054307091544615,False,,2026-04-09T10:48:13.566643+00:00
63,evaluation,59,19.953542933042627,3835,17234,4.49387222946545,1.0409826063551009,False,,2026-04-09T10:48:13.843824+00:00
64,evaluation,60,20.185547990025952,2273,5014,2.2058952925648923,0.8216575519472826,False,,2026-04-09T10:48:14.075829+00:00
65,evaluation,61,20.422068100015167,2370,4835,2.040084388185654,0.8363624018093105,False,,2026-04-09T10:48:14.312349+00:00
66,evaluation,62,20.659416655020323,2570,5215,2.029182879377432,0.8384446683339775,False,,2026-04-09T10:48:14.549698+00:00
67,evaluation,63,20.923644815047737,4256,5812,1.3656015037593985,0.9848132118931971,False,,2026-04-09T10:48:14.813926+00:00
68,evaluation,64,21.16800244100159,2228,4164,1.8689407540394973,0.8115356486814562,False,,2026-04-09T10:48:15.058284+00:00
69,step,64,21.168112849001773,,,,,False,generation=2/14 best_fitness=0.7866178890108131,2026-04-09T10:48:15.058386+00:00
70,evaluation,65,21.42852928704815,2147,42378,19.738239403819282,0.9710574307537172,False,,2026-04-09T10:48:15.318811+00:00
71,evaluation,66,21.679203824023716,3205,5316,1.6586583463338533,0.8950196045916528,False,,2026-04-09T10:48:15.569486+00:00
72,evaluation,67,21.93572398700053,2672,33663,12.598428143712574,0.9430494938860647,False,,2026-04-09T10:48:15.826006+00:00
73,evaluation,68,22.176277980033774,2223,4073,1.8322087269455691,0.882187850686023,False,,2026-04-09T10:48:16.066564+00:00
74,evaluation,69,22.419677302998025,2328,5401,2.3200171821305844,0.8441639894153923,False,,2026-04-09T10:48:16.309959+00:00
75,evaluation,70,22.650688478024676,2000,3763,1.8815,0.7936743215832394,False,,2026-04-09T10:48:16.540971+00:00
76,evaluation,71,22.923176117008552,3024,29038,9.602513227513228,1.0047945360420272,False,,2026-04-09T10:48:16.813458+00:00
77,evaluation,72,23.166673356026877,2224,10045,4.516636690647482,0.8567126917478163,False,,2026-04-09T10:48:17.056956+00:00
78,evaluation,73,23.451234062027652,5595,6085,1.0875781948168006,1.0823641930765007,False,,2026-04-09T10:48:17.341518+00:00
79,evaluation,74,23.71256297803484,2596,24054,9.265793528505393,0.9433344935532659,False,,2026-04-09T10:48:17.602844+00:00
80,evaluation,75,23.955580695008393,2495,8850,3.5470941883767537,0.8501440609688871,False,,2026-04-09T10:48:17.845861+00:00
81,evaluation,76,24.190335091028828,2273,5014,2.2058952925648923,0.8227432811981998,False,,2026-04-09T10:48:18.080617+00:00
82,evaluation,77,24.425755720003508,2283,4414,1.9334209373631186,0.8192970078380313,False,,2026-04-09T10:48:18.316037+00:00
83,evaluation,78,24.671261465002317,2604,12605,4.8406298003072195,0.8756581047491636,False,,2026-04-09T10:48:18.561543+00:00
84,evaluation,79,24.91428927704692,2299,14066,6.11831230969987,0.8808676135959104,False,,2026-04-09T10:48:18.804571+00:00
85,evaluation,80,25.14216645603301,2323,4604,1.9819199311235471,0.8021714429196436,False,,2026-04-09T10:48:19.032448+00:00
86,evaluation,81,25.44470018101856,2393,11480,4.797325532804011,1.124438404222019,False,,2026-04-09T10:48:19.334981+00:00
87,evaluation,82,25.762013364001177,3186,18735,5.880414312617702,1.1627875962876715,False,,2026-04-09T10:48:19.652297+00:00
88,evaluation,83,26.057918722042814,2244,4450,1.983065953654189,1.0500267257448286,False,,2026-04-09T10:48:19.948202+00:00
89,evaluation,84,26.3158683530055,3240,3697,1.1410493827160493,0.953151880268706,False,,2026-04-09T10:48:20.206155+00:00
90,evaluation,85,26.60010612901533,2441,5314,2.1769766489143794,1.0580688799673226,False,,2026-04-09T10:48:20.490415+00:00
91,step,85,26.60047994204797,,,,,False,generation=3/14 best_fitness=0.7866178890108131,2026-04-09T10:48:20.490754+00:00
92,evaluation,86,26.833305349049624,2112,4050,1.9176136363636365,0.817955145786982,False,,2026-04-09T10:48:20.723587+00:00
93,evaluation,87,27.088783015031368,2232,4006,1.7948028673835126,0.8878885191224981,False,,2026-04-09T10:48:20.979167+00:00
94,evaluation,88,27.34538476803573,2158,3847,1.7826691380908248,0.9030788755917456,False,,2026-04-09T10:48:21.235667+00:00
95,evaluation,89,27.621755961037707,2294,5163,2.250653879686138,0.9855139767169021,False,,2026-04-09T10:48:21.512039+00:00
96,evaluation,90,27.85243342904141,2000,8716,4.358,0.8437453711521812,False,,2026-04-09T10:48:21.742718+00:00
97,evaluation,91,28.08169090602314,2033,3913,1.924741760944417,0.7910237571632024,False,,2026-04-09T10:48:21.971972+00:00
98,evaluation,92,28.34523595601786,3537,10132,2.8645744981622845,0.9734004761266988,False,,2026-04-09T10:48:22.235519+00:00
99,evaluation,93,28.61975249700481,2000,21399,10.6995,0.9839065677952021,False,,2026-04-09T10:48:22.510036+00:00
100,evaluation,94,28.858138047042303,2325,5032,2.164301075268817,0.8343723155849148,False,,2026-04-09T10:48:20.269346+00:00
101,evaluation,95,29.089861420041416,2276,5038,2.2135325131810193,0.8300922015623655,False,,2026-04-09T10:48:20.501070+00:00
102,evaluation,96,29.33265753102023,2511,5288,2.1059338908801273,0.8733606045425404,False,,2026-04-09T10:48:20.743876+00:00
103,evaluation,97,29.559039837040473,2271,4026,1.7727873183619551,0.8001001181546599,False,,2026-04-09T10:48:20.970251+00:00
104,evaluation,98,29.80514596303692,2652,4524,1.7058823529411764,0.9101771910500247,False,,2026-04-09T10:48:21.216355+00:00
105,evaluation,99,30.037630249047652,2153,6618,3.0738504412447747,0.8323541885474697,False,,2026-04-09T10:48:21.448842+00:00
106,evaluation,100,30.267408127023373,2287,4436,1.9396589418452121,0.8035954680235591,False,,2026-04-09T10:48:21.678618+00:00
107,evaluation,101,30.53109399304958,2564,20043,7.817082683307333,0.9531244844256435,False,,2026-04-09T10:48:21.942304+00:00
108,evaluation,102,30.809909635048825,5150,5150,1.0,1.0528161464899313,False,,2026-04-09T10:48:22.221128+00:00
109,evaluation,103,31.041233149997424,2238,4186,1.870420017873101,0.8052294226945378,False,,2026-04-09T10:48:22.452443+00:00
110,evaluation,104,31.266147324000485,2249,4154,1.8470431302801245,0.7940786697436124,False,,2026-04-09T10:48:22.677356+00:00
111,evaluation,105,31.503871755034197,2294,4643,2.0239755884917177,0.8410385833994951,False,,2026-04-09T10:48:22.915081+00:00
112,evaluation,106,31.778902724036016,2096,4009,1.9126908396946565,0.7897374989988748,False,,2026-04-09T10:48:23.190115+00:00
113,step,106,31.778999108006246,,,,,False,generation=4/14 best_fitness=0.7866178890108131,2026-04-09T10:48:23.190200+00:00
114,evaluation,107,32.02806373004569,2163,6472,2.9921405455386036,0.8490817833517212,False,,2026-04-09T10:48:23.439272+00:00
115,evaluation,108,32.25346974702552,2169,4096,1.888427846934071,0.8000531836005393,False,,2026-04-09T10:48:23.664686+00:00
116,evaluation,109,32.482815147028305,2188,4514,2.063071297989031,0.8069099357235245,False,,2026-04-09T10:48:23.894024+00:00
117,evaluation,110,32.715366179996636,2162,3862,1.786308973172988,0.8166279334982391,False,,2026-04-09T10:48:24.126575+00:00
118,evaluation,111,32.96130650001578,2389,4681,1.9593972373377981,0.8647326907084789,False,,2026-04-09T10:48:24.372515+00:00
119,evaluation,112,33.19437680504052,2246,4129,1.838379341050757,0.8065214428352192,False,,2026-04-09T10:48:24.605585+00:00
120,evaluation,113,33.422137716028374,2258,4100,1.8157661647475642,0.8023492512875237,False,,2026-04-09T10:48:24.833346+00:00
121,evaluation,114,33.64890497201122,2161,6166,2.853308653401203,0.8159162676602136,False,,2026-04-09T10:48:25.060117+00:00
122,evaluation,115,33.89040425303392,2363,7636,3.231485399915362,0.8658389762276784,False,,2026-04-09T10:48:25.301617+00:00
123,evaluation,116,34.136794202029705,2239,4147,1.8521661456007146,0.9027325765637215,False,,2026-04-09T10:48:25.548003+00:00
124,evaluation,117,34.36308550799731,2236,4050,1.8112701252236136,0.7873583224427421,False,,2026-04-09T10:48:25.774294+00:00
125,evaluation,118,34.59128067799611,2238,4186,1.870420017873101,0.799230679840548,False,,2026-04-09T10:48:26.002489+00:00
126,evaluation,119,34.82362559699686,2279,4570,2.005265467310224,0.8145683013135567,False,,2026-04-09T10:48:26.234834+00:00
127,evaluation,120,35.051730082021095,2140,4081,1.9070093457943926,0.8086480642668903,False,,2026-04-09T10:48:26.462939+00:00
128,evaluation,121,35.293725023046136,2221,3949,1.7780279153534444,0.845507635967806,False,,2026-04-09T10:48:26.704933+00:00
129,evaluation,122,35.52038606104907,2248,4237,1.8847864768683273,0.8051113669062033,False,,2026-04-09T10:48:26.931595+00:00
130,evaluation,123,35.747762826038525,2238,4186,1.870420017873101,0.7936098860518541,False,,2026-04-09T10:48:27.158972+00:00
131,evaluation,124,35.97634570300579,2200,4035,1.834090909090909,0.8167333165183663,False,,2026-04-09T10:48:27.387554+00:00
132,evaluation,125,36.22068902500905,2016,8698,4.314484126984127,0.8517821562709287,False,,2026-04-09T10:48:27.631901+00:00
133,evaluation,126,36.455179928045254,2230,4095,1.836322869955157,0.8339232022699434,False,,2026-04-09T10:48:27.866394+00:00
134,evaluation,127,36.68111939000664,2234,4042,1.8093106535362578,0.7976904517563526,False,,2026-04-09T10:48:28.092328+00:00
135,step,127,36.681226834014524,,,,,False,generation=5/14 best_fitness=0.7866178890108131,2026-04-09T10:48:28.092427+00:00
136,evaluation,128,36.91575164604001,2202,4419,2.0068119891008176,0.8142076162912417,False,,2026-04-09T10:48:28.326960+00:00
137,evaluation,129,37.148008634045254,2238,4071,1.8190348525469169,0.8378307743696496,False,,2026-04-09T10:48:28.559218+00:00
138,evaluation,130,37.38598776602885,2238,4172,1.8641644325290438,0.8707352768979035,False,,2026-04-09T10:48:28.797196+00:00
139,evaluation,131,37.61511545302346,2000,5211,2.6055,0.7965852865600027,False,,2026-04-09T10:48:29.026326+00:00
140,evaluation,132,37.83591677201912,2024,2773,1.3700592885375493,0.7691794243291952,False,,2026-04-09T10:48:29.247128+00:00
141,evaluation,133,38.05802931601647,2191,4125,1.882701962574167,0.764738133555511,False,,2026-04-09T10:48:29.469237+00:00
142,evaluation,134,38.28553487500176,2237,4171,1.8645507375949932,0.7733508380479179,False,,2026-04-09T10:48:29.696743+00:00
143,evaluation,135,38.51186173700262,2256,4095,1.815159574468085,0.7912245834886562,False,,2026-04-09T10:48:29.923069+00:00
144,evaluation,136,38.73837637202814,2187,3868,1.7686328303612253,0.7945001824991778,False,,2026-04-09T10:48:30.149586+00:00
145,evaluation,137,38.95737740700133,2199,4075,1.8531150522964983,0.7687679243681487,False,,2026-04-09T10:48:30.368586+00:00
146,evaluation,138,39.185316071030684,2250,4134,1.8373333333333333,0.8001415643375367,False,,2026-04-09T10:48:30.596525+00:00
147,evaluation,139,39.42119358404307,2203,4149,1.8833408987743985,0.8329814126191195,False,,2026-04-09T10:48:30.832402+00:00
148,evaluation,140,39.64141542703146,2220,3940,1.7747747747747749,0.7713588834158145,False,,2026-04-09T10:48:31.052624+00:00
149,evaluation,141,39.871002205007244,2244,4180,1.8627450980392157,0.819349465687992,False,,2026-04-09T10:48:31.282210+00:00
150,evaluation,142,40.092044948018156,2197,3949,1.7974510696404187,0.7721010947425384,False,,2026-04-09T10:48:31.503253+00:00
151,evaluation,143,40.31253037403803,2179,4314,1.9798072510325837,0.7753800245118327,False,,2026-04-09T10:48:31.723741+00:00
152,evaluation,144,40.5517781850067,2207,4146,1.8785681921159945,0.8916496844321955,False,,2026-04-09T10:48:31.962987+00:00
153,evaluation,145,40.77135002700379,2239,4097,1.8298347476552033,0.7731100939272437,False,,2026-04-09T10:48:32.182559+00:00
154,evaluation,146,41.00317259103758,2175,4091,1.880919540229885,0.7942154847842176,False,,2026-04-09T10:48:32.414381+00:00
155,evaluation,147,41.22417329199379,2238,4186,1.870420017873101,0.7725567902962212,False,,2026-04-09T10:48:32.635382+00:00
156,evaluation,148,41.45249557599891,2196,4142,1.8861566484517305,0.7816458484448958,False,,2026-04-09T10:48:32.863704+00:00
157,new_best,133,41.452606784994714,2191,4125,1.882701962574167,0.764738133555511,True,,2026-04-09T10:48:32.863808+00:00
158,step,148,41.45270427799551,,,,,False,generation=6/14 best_fitness=0.764738133555511,2026-04-09T10:48:32.863905+00:00
159,evaluation,149,41.67940813204041,2000,4111,2.0555,0.8040530768048484,False,,2026-04-09T10:48:33.090618+00:00
160,evaluation,150,41.901550473994575,2168,3597,1.6591328413284132,0.7605117765197065,False,,2026-04-09T10:48:33.312758+00:00
161,evaluation,151,42.13092173001496,2156,3597,1.6683673469387754,0.8006396262499038,False,,2026-04-09T10:48:33.542130+00:00
162,evaluation,152,42.35199414502131,2199,4075,1.8531150522964983,0.7728453532909043,False,,2026-04-09T10:48:33.763203+00:00
163,evaluation,153,42.58474689500872,2230,4066,1.8233183856502242,0.7783203406550456,False,,2026-04-09T10:48:33.995960+00:00
164,evaluation,154,42.82303007802693,2206,4030,1.826835902085222,0.8309609257848933,False,,2026-04-09T10:48:34.234239+00:00
165,evaluation,155,43.048032410035376,2237,4082,1.8247653106839516,0.7843751989421435,False,,2026-04-09T10:48:34.459241+00:00
166,evaluation,156,43.272972728009336,2194,4104,1.870556061987238,0.7933667158940807,False,,2026-04-09T10:48:34.684181+00:00
167,evaluation,157,43.49691749602789,2202,3947,1.7924613987284288,0.7807259073888417,False,,2026-04-09T10:48:34.908127+00:00
168,evaluation,158,43.735059736005496,2213,3892,1.7586985991866244,0.852749080513604,False,,2026-04-09T10:48:35.146268+00:00
169,evaluation,159,43.95541478303494,2196,4097,1.865664845173042,0.7765376464813016,False,,2026-04-09T10:48:35.366623+00:00
170,evaluation,160,44.19119037804194,2586,7710,2.9814385150812064,0.8429858972376678,False,,2026-04-09T10:48:35.602401+00:00
