event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,9.24698542803526e-06,,,,,False,numbers=20 curves_per_n=12 population_size=22 generations=14 mutation_prob=0.14 workers=12,2026-04-09T10:08:23.396234+00:00
2,evaluation,1,0.35685186699265614,6228,124560,20.0,1.3051246468909086,False,,2026-04-09T10:08:23.753086+00:00
3,evaluation,2,0.588406692026183,1682,33640,20.0,0.8378221321036108,False,,2026-04-09T10:08:23.984638+00:00
4,evaluation,3,1.199967310007196,18035,360700,20.0,2.6745470093534096,False,,2026-04-09T10:08:24.596199+00:00
5,evaluation,4,1.6506972719798796,9746,194920,20.0,1.7298688111361116,False,,2026-04-09T10:08:25.046929+00:00
6,evaluation,5,1.9338961800094694,2744,54880,20.0,1.104057433840353,False,,2026-04-09T10:08:25.330128+00:00
7,evaluation,6,2.256028964999132,4739,94780,20.0,1.2308780703984668,False,,2026-04-09T10:08:25.652261+00:00
8,evaluation,7,2.5145224520238116,4838,4838,1.0,0.9753707793133799,False,,2026-04-09T10:08:25.910754+00:00
9,evaluation,8,2.719576533010695,1116,1998,1.7903225806451613,0.6876009123225231,False,,2026-04-09T10:08:26.115808+00:00
10,evaluation,9,2.9443412909749895,1512,17164,11.351851851851851,0.7993341659312136,False,,2026-04-09T10:08:26.340572+00:00
11,evaluation,10,3.2913249420234933,5937,118740,20.0,1.4100962719530798,False,,2026-04-09T10:08:26.687557+00:00
12,evaluation,11,3.523118685989175,1390,27098,19.494964028776977,0.8332175550458487,False,,2026-04-09T10:08:26.919352+00:00
13,evaluation,12,3.877103672013618,9873,9873,1.0,1.3747793799935608,False,,2026-04-09T10:08:27.273337+00:00
14,evaluation,13,4.241274952015374,5914,118280,20.0,1.485972490918357,False,,2026-04-09T10:08:27.637507+00:00
15,evaluation,14,4.582373761979397,6994,10395,1.4862739490992278,1.3528211184602696,False,,2026-04-09T10:08:27.978607+00:00
16,evaluation,15,4.85796474001836,2054,15512,7.552093476144109,0.9747528297593817,False,,2026-04-09T10:08:28.254199+00:00
17,evaluation,16,5.133205685997382,1772,35440,20.0,1.0262886026175693,False,,2026-04-09T10:08:28.529438+00:00
18,evaluation,17,5.414909320010338,2906,41544,14.295939435650379,1.0628186488465872,False,,2026-04-09T10:08:28.811142+00:00
19,evaluation,18,5.933364193013404,13739,95785,6.971759225562268,2.1462695382448147,False,,2026-04-09T10:08:29.329597+00:00
20,evaluation,19,6.349660188017879,12721,12721,1.0,1.6292749149812153,False,,2026-04-09T10:08:29.745893+00:00
21,evaluation,20,6.562056329974439,1335,3465,2.595505617977528,0.7201375339063816,False,,2026-04-09T10:08:29.958289+00:00
22,evaluation,21,7.081731157028116,16126,68477,4.2463723179957835,2.2988713264639955,False,,2026-04-09T10:08:30.477965+00:00
23,evaluation,22,7.311877514992375,2594,6962,2.6838858905165766,0.8297599805227946,False,,2026-04-09T10:08:30.708110+00:00
24,new_best,8,7.3119951079715975,1116,1998,1.7903225806451613,0.6876009123225231,True,,2026-04-09T10:08:30.708221+00:00
25,step,22,7.312072649016045,,,,,False,init_best fitness=0.6876009123225231,2026-04-09T10:08:30.708298+00:00
26,evaluation,23,7.592655010987073,3050,53720,17.613114754098362,1.0776036523166113,False,,2026-04-09T10:08:30.988890+00:00
27,evaluation,24,7.797752178972587,1180,2370,2.0084745762711864,0.6941495555220172,False,,2026-04-09T10:08:31.193985+00:00
28,evaluation,25,8.035361286019906,2407,14740,6.12380556709597,0.8630161827604752,False,,2026-04-09T10:08:31.431594+00:00
29,evaluation,26,8.287473349017091,1844,36880,20.0,0.9143020496412646,False,,2026-04-09T10:08:31.683705+00:00
30,evaluation,27,8.495536224974785,1241,2766,2.2288477034649476,0.6991253805463202,False,,2026-04-09T10:08:31.891768+00:00
