event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.7589860979933292,25956,333862,12.86261365387579,2.9377165773214076,False,,2026-04-09T10:12:51.398399+00:00
2,new_best,1,0.7590322390315123,25956,333862,12.86261365387579,2.9377165773214076,True,,2026-04-09T10:12:51.398432+00:00
3,evaluation,2,1.089685141982045,5577,111540,20.0,1.3168631740263663,False,,2026-04-09T10:12:51.729093+00:00
4,new_best,2,1.0897318259812891,5577,111540,20.0,1.3168631740263663,True,,2026-04-09T10:12:51.729131+00:00
5,evaluation,3,1.3312597080366686,3437,3437,1.0,0.8556515031086747,False,,2026-04-09T10:12:51.970667+00:00
6,new_best,3,1.331306771025993,3437,3437,1.0,0.8556515031086747,True,,2026-04-09T10:12:51.970706+00:00
7,evaluation,4,1.7610510219819844,13724,13724,1.0,1.7984887810598593,False,,2026-04-09T10:12:52.400458+00:00
8,evaluation,5,1.9981073350063525,1661,25531,15.370860927152318,0.8495942470617592,False,,2026-04-09T10:12:52.637514+00:00
9,new_best,5,1.9983340430189855,1661,25531,15.370860927152318,0.8495942470617592,True,,2026-04-09T10:12:52.637734+00:00
10,evaluation,6,2.36917463503778,7184,143680,20.0,1.5207812511071097,False,,2026-04-09T10:12:53.008582+00:00
11,evaluation,7,2.6583319720230065,4890,35019,7.161349693251534,1.1431327699392568,False,,2026-04-09T10:12:53.297740+00:00
12,evaluation,8,3.0545408070320264,7956,159120,20.0,1.4882528578775236,False,,2026-04-09T10:12:53.693947+00:00
13,evaluation,9,3.277334235026501,1798,7320,4.0711902113459395,0.7806790343893226,False,,2026-04-09T10:12:53.916741+00:00
14,new_best,9,3.2773793659871444,1798,7320,4.0711902113459395,0.7806790343893226,True,,2026-04-09T10:12:53.916778+00:00
15,evaluation,10,3.8663302910281345,23302,23302,1.0,2.6458344278216828,False,,2026-04-09T10:12:54.505737+00:00
16,evaluation,11,4.45066031703027,19736,49321,2.499037292257803,2.5096581014775436,False,,2026-04-09T10:12:55.090067+00:00
17,evaluation,12,4.926665603998117,16592,16592,1.0,2.0639826398692094,False,,2026-04-09T10:12:55.566072+00:00
18,evaluation,13,5.182735579030123,2255,45100,20.0,0.9485417559044436,False,,2026-04-09T10:12:55.822143+00:00
19,evaluation,14,5.415044088033028,2344,5986,2.553754266211604,0.8204070358187892,False,,2026-04-09T10:12:56.054451+00:00
20,evaluation,15,5.6377256530104205,1207,17827,14.769676884838443,0.7844146019197069,False,,2026-04-09T10:12:56.277133+00:00
21,evaluation,16,5.925295778026339,2986,59720,20.0,1.087300362501992,False,,2026-04-09T10:12:56.564702+00:00
22,evaluation,17,6.28130809700815,9564,10685,1.1172103722291928,1.4314473723061383,False,,2026-04-09T10:12:56.920714+00:00
23,evaluation,18,6.5026568960165605,1053,21060,20.0,0.7810970458085649,False,,2026-04-09T10:12:57.142070+00:00
24,evaluation,19,6.756601775996387,4528,4528,1.0,0.9524191136006266,False,,2026-04-09T10:12:57.396008+00:00
25,evaluation,20,7.17265874898294,12725,12725,1.0,1.7626934142608661,False,,2026-04-09T10:12:57.812065+00:00
26,evaluation,21,7.424237434985116,3136,3136,1.0,0.8599202854384203,False,,2026-04-09T10:12:58.063644+00:00
27,evaluation,22,7.714623156003654,5577,9804,1.7579343733189887,1.1178227204363793,False,,2026-04-09T10:12:58.354030+00:00
28,evaluation,23,8.002463943033945,3449,53965,15.646564221513483,1.0682024034904316,False,,2026-04-09T10:12:58.641873+00:00
29,evaluation,24,8.28009892598493,2926,58520,20.0,1.0525094500626437,False,,2026-04-09T10:12:58.919508+00:00
30,evaluation,25,8.516235614020843,1660,16516,9.949397590361446,0.8297495699953288,False,,2026-04-09T10:12:59.155645+00:00
31,evaluation,26,8.885482701007277,10061,10061,1.0,1.4745417713711504,False,,2026-04-09T10:12:59.524891+00:00
32,evaluation,27,9.10396422300255,1050,15728,14.97904761904762,0.7505058358365204,False,,2026-04-09T10:12:59.743372+00:00
33,new_best,27,9.1040092559997,1050,15728,14.97904761904762,0.7505058358365204,True,,2026-04-09T10:12:59.743408+00:00
34,evaluation,28,9.341513688035775,1280,25600,20.0,0.8337517104810104,False,,2026-04-09T10:12:59.980922+00:00
35,evaluation,29,9.649254533986095,7522,7522,1.0,1.2280746703618206,False,,2026-04-09T10:13:00.288663+00:00
36,evaluation,30,9.92405252699973,5180,6963,1.3442084942084942,1.0496186615491752,False,,2026-04-09T10:13:00.563462+00:00
37,evaluation,31,10.150049143994693,1463,6263,4.28092959671907,0.7499590654624626,False,,2026-04-09T10:13:00.789457+00:00
38,new_best,31,10.1500982909929,1463,6263,4.28092959671907,0.7499590654624626,True,,2026-04-09T10:13:00.789497+00:00
39,evaluation,32,10.392148349026684,2365,3572,1.5103594080338267,0.8773559382534586,False,,2026-04-09T10:13:01.031557+00:00
40,evaluation,33,10.70142094802577,6602,15958,2.4171463192971827,1.2157615320757031,False,,2026-04-09T10:13:01.340830+00:00
41,evaluation,34,10.915666802029591,1505,5986,3.9774086378737543,0.7467760609288234,False,,2026-04-09T10:13:01.555074+00:00
42,new_best,34,10.915720388002228,1505,5986,3.9774086378737543,0.7467760609288234,True,,2026-04-09T10:13:01.555120+00:00
43,evaluation,35,11.56299341499107,25028,30576,1.221671727665015,2.7647900415497135,False,,2026-04-09T10:13:02.202402+00:00
44,evaluation,36,11.817744560015853,3263,10080,3.089181734600061,0.9333669368061237,False,,2026-04-09T10:13:02.457152+00:00
45,evaluation,37,12.037641166010872,1243,10685,8.596138374899438,0.7733230515150353,False,,2026-04-09T10:13:02.677049+00:00
46,evaluation,38,12.26197484601289,1167,23340,20.0,0.7921713527466636,False,,2026-04-09T10:13:02.901383+00:00
47,evaluation,39,12.552343799034134,6244,6244,1.0,1.1130537693679798,False,,2026-04-09T10:13:03.191752+00:00
48,evaluation,40,12.967255235998891,12725,19789,1.5551277013752456,1.7566556194797158,False,,2026-04-09T10:13:03.606664+00:00
49,evaluation,41,13.20581041002879,2051,7271,3.545099951243296,0.8172793557459954,False,,2026-04-09T10:13:03.845219+00:00
50,evaluation,42,13.424972349021118,1840,4868,2.6456521739130436,0.7684560911438894,False,,2026-04-09T10:13:04.064381+00:00
51,evaluation,43,13.669016195985023,2083,21326,10.238118098895823,0.8821492750721518,False,,2026-04-09T10:13:04.308424+00:00
52,evaluation,44,13.924998775008135,4412,4412,1.0,0.9284842603665311,False,,2026-04-09T10:13:04.564407+00:00
53,evaluation,45,14.143825670995284,1674,6181,3.692353643966547,0.7583908759988844,False,,2026-04-09T10:13:04.783234+00:00
54,evaluation,46,14.359909515012987,1351,2521,1.8660251665433012,0.6879888191557256,False,,2026-04-09T10:13:04.999318+00:00
55,new_best,46,14.35995675198501,1351,2521,1.8660251665433012,0.6879888191557256,True,,2026-04-09T10:13:04.999356+00:00
56,evaluation,47,14.637721401988529,1700,1700,1.0,1.0814805418485776,False,,2026-04-09T10:13:05.277130+00:00
57,evaluation,48,14.83982020203257,1140,1759,1.542982456140351,0.6762231492029969,False,,2026-04-09T10:13:05.479228+00:00
58,new_best,48,14.839869369985536,1140,1759,1.542982456140351,0.6762231492029969,True,,2026-04-09T10:13:05.479269+00:00
59,evaluation,49,15.336063162016217,17745,17745,1.0,2.155236327293096,False,,2026-04-09T10:13:05.975470+00:00
60,evaluation,50,15.71073776500998,11166,11166,1.0,1.5394323613145389,False,,2026-04-09T10:13:06.350145+00:00
61,evaluation,51,16.404869959980715,28374,28374,1.0,3.0236284264843563,False,,2026-04-09T10:13:07.044278+00:00
62,evaluation,52,16.624721781990957,2365,2709,1.1454545454545455,0.7646595337428153,False,,2026-04-09T10:13:07.264130+00:00
63,evaluation,53,17.32937180798035,29643,29643,1.0,2.918035801241058,False,,2026-04-09T10:13:07.968780+00:00
64,evaluation,54,17.53483140701428,1463,2016,1.3779904306220097,0.6942667752737179,False,,2026-04-09T10:13:08.174242+00:00
65,evaluation,55,17.739729430002626,1465,1497,1.0218430034129693,0.6947163030854426,False,,2026-04-09T10:13:08.379140+00:00
66,evaluation,56,17.95291366201127,1014,1078,1.0631163708086786,0.6923563582240604,False,,2026-04-09T10:13:08.592321+00:00
67,evaluation,57,18.45214514801046,18023,18023,1.0,2.1586826757411472,False,,2026-04-09T10:13:09.091555+00:00
68,evaluation,58,19.135404216998722,28614,28614,1.0,2.999202528805472,False,,2026-04-09T10:13:09.774813+00:00
69,evaluation,59,19.347899054992013,1247,6110,4.899759422614275,0.7245011829363648,False,,2026-04-09T10:13:07.509148+00:00
70,evaluation,60,19.679239696997683,7181,19789,2.755744325302883,1.2441949525091331,False,,2026-04-09T10:13:07.840440+00:00
71,evaluation,61,19.944271393003874,2486,49720,20.0,0.9903260709543247,False,,2026-04-09T10:13:08.105475+00:00
72,evaluation,62,20.295767000992782,7014,70575,10.06201881950385,1.4308113627193961,False,,2026-04-09T10:13:08.456968+00:00
73,evaluation,63,20.78532249602722,17848,17848,1.0,2.1468407807697076,False,,2026-04-09T10:13:08.946523+00:00
74,evaluation,64,21.038672189984936,4412,4485,1.0165457842248413,0.9420912933419459,False,,2026-04-09T10:13:09.199873+00:00
75,evaluation,65,21.272824093000963,1888,2738,1.4502118644067796,0.8595376565353945,False,,2026-04-09T10:13:09.434024+00:00
76,evaluation,66,21.47538161702687,1027,1407,1.3700097370983446,0.674132848449517,False,,2026-04-09T10:13:09.636582+00:00
77,new_best,66,21.475428040022962,1027,1407,1.3700097370983446,0.674132848449517,True,,2026-04-09T10:13:09.636620+00:00
78,evaluation,67,21.692131550982594,1767,1767,1.0,0.7233211883285549,False,,2026-04-09T10:13:09.853332+00:00
79,evaluation,68,21.891263629018795,1013,1651,1.6298124383020731,0.6538430658401921,False,,2026-04-09T10:13:10.052464+00:00
80,new_best,68,21.89131106098648,1013,1651,1.6298124383020731,0.6538430658401921,True,,2026-04-09T10:13:10.052503+00:00
81,evaluation,69,22.17095341498498,5339,5339,1.0,1.0498363553488161,False,,2026-04-09T10:13:10.332155+00:00
82,evaluation,70,22.39944196603028,2018,5672,2.8107036669970267,0.7957785630133003,False,,2026-04-09T10:13:10.560643+00:00
83,evaluation,71,22.60335736203706,1013,1373,1.3553800592300098,0.6710669775493443,False,,2026-04-09T10:13:10.764559+00:00
84,evaluation,72,22.81195582903456,1540,3921,2.546103896103896,0.7362470538937487,False,,2026-04-09T10:13:10.973156+00:00
85,evaluation,73,23.01525939500425,1081,1896,1.753931544865865,0.6894112149311695,False,,2026-04-09T10:13:11.176461+00:00
86,evaluation,74,23.42930462001823,13003,13003,1.0,1.729619259829633,False,,2026-04-09T10:13:11.590507+00:00
87,evaluation,75,23.632368472986855,1363,1497,1.0983125458547323,0.676107086794218,False,,2026-04-09T10:13:11.793569+00:00
88,evaluation,76,23.85068524099188,1646,1646,1.0,0.7266189928050153,False,,2026-04-09T10:13:12.011888+00:00
89,evaluation,77,24.109335383982398,3966,6621,1.6694402420574888,0.9594111487385817,False,,2026-04-09T10:13:12.270536+00:00
90,evaluation,78,24.35600115300622,2002,40040,20.0,0.9135508950566873,False,,2026-04-09T10:13:12.517202+00:00
91,evaluation,79,24.633745695988182,5495,6110,1.1119199272065514,1.0520541873993352,False,,2026-04-09T10:13:12.794947+00:00
92,evaluation,80,24.835877595003694,1374,1374,1.0,0.6864242136362009,False,,2026-04-09T10:13:12.997081+00:00
93,evaluation,81,25.159590238996316,4908,98160,20.0,1.2746236532984767,False,,2026-04-09T10:13:13.320793+00:00
94,evaluation,82,25.402024323993828,3418,3418,1.0,0.8697150835942011,False,,2026-04-09T10:13:13.563226+00:00
95,evaluation,83,25.72282967303181,8025,8025,1.0,1.2781316014297772,False,,2026-04-09T10:13:13.884033+00:00
96,evaluation,84,25.940549489983823,1660,4579,2.758433734939759,0.7590221863647457,False,,2026-04-09T10:13:14.101752+00:00
97,evaluation,85,26.162235111987684,1834,3439,1.8751363140676118,0.7515579448081553,False,,2026-04-09T10:13:14.323441+00:00
98,evaluation,86,26.371800997992977,1140,1950,1.7105263157894737,0.7063467585539911,False,,2026-04-09T10:13:14.533004+00:00
99,evaluation,87,26.92946331301937,13087,261740,20.0,1.982462933761417,False,,2026-04-09T10:13:15.090667+00:00
100,evaluation,88,27.248398358002305,7407,7407,1.0,1.270319369097706,False,,2026-04-09T10:13:15.409601+00:00
101,evaluation,89,27.50988273898838,2926,34545,11.80622009569378,0.9592121715249959,False,,2026-04-09T10:13:15.671084+00:00
102,evaluation,90,27.986663480987772,16594,16594,1.0,2.056480275525246,False,,2026-04-09T10:13:16.147865+00:00
103,evaluation,91,28.20789251703536,2452,2452,1.0,0.779225483420305,False,,2026-04-09T10:13:16.369093+00:00
104,evaluation,92,28.553168697981164,7629,7629,1.0,1.3728499705030117,False,,2026-04-09T10:13:16.714372+00:00
105,evaluation,93,28.758271232014522,1162,1162,1.0,0.6725952258566394,False,,2026-04-09T10:13:16.919473+00:00
106,evaluation,94,28.97736865503248,1107,3341,3.01806684733514,0.7622275380708743,False,,2026-04-09T10:13:17.138571+00:00
107,evaluation,95,29.19880044402089,1119,22380,20.0,0.7780345090723131,False,,2026-04-09T10:13:17.360001+00:00
108,evaluation,96,29.416254804003984,1116,5742,5.145161290322581,0.7369856745644938,False,,2026-04-09T10:13:17.577455+00:00
