event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,9.639014024287462e-06,,,,,False,numbers=20 curves_per_n=12 population_size=22 generations=14 mutation_prob=0.14 workers=12,2026-04-09T11:45:37.654499+00:00
2,evaluation,1,0.702012210036628,15025,420700,28.0,3.1526756520033814,False,,2026-04-09T11:45:38.356510+00:00
3,evaluation,2,1.0605537780211307,4742,132776,28.0,1.4803759768255986,False,,2026-04-09T11:45:38.715050+00:00
4,evaluation,3,4.047521201020572,38325,796701,20.78802348336595,13.114816243498353,False,,2026-04-09T11:45:47.179304+00:00
5,evaluation,4,5.46285826904932,22289,594541,26.674189061869082,6.40671773799113,False,,2026-04-09T11:45:48.594632+00:00
6,evaluation,5,6.045396033034194,7300,204400,28.0,2.590014250949025,False,,2026-04-09T11:45:49.177171+00:00
7,evaluation,6,6.801444141019601,11812,330736,28.0,3.38966824641102,False,,2026-04-09T11:45:49.933220+00:00
8,evaluation,7,7.48738631705055,12028,12028,1.0,3.0277579289104324,False,,2026-04-09T11:51:30.706133+00:00
9,evaluation,8,7.8057478530099615,3304,5738,1.736682808716707,1.1413552908052225,False,,2026-04-09T11:51:31.024495+00:00
10,evaluation,9,8.190092086035293,4319,43002,9.95647140541792,1.5672800939355511,False,,2026-04-09T11:51:31.408840+00:00
11,evaluation,10,8.949396156007424,14403,403284,28.0,3.50049947280786,False,,2026-04-09T11:51:32.168145+00:00
12,evaluation,11,9.385988706024364,4009,65953,16.451234721875778,1.6777329409960657,False,,2026-04-09T11:51:32.604737+00:00
13,evaluation,12,10.185384116019122,22544,22544,1.0,3.575097755441675,False,,2026-04-09T11:51:33.404132+00:00
14,evaluation,13,11.313915133010596,14355,401940,28.0,4.7277960779028945,False,,2026-04-09T11:51:34.532665+00:00
15,evaluation,14,12.957882846996654,16640,26884,1.615625,6.7089778513181955,False,,2026-04-09T11:51:36.176636+00:00
16,evaluation,15,14.208381223026663,5656,39113,6.9153111739745405,5.067581915005576,False,,2026-04-09T11:51:37.427131+00:00
17,evaluation,16,15.758846649026964,4967,139076,28.0,6.023740660806652,False,,2026-04-09T11:51:38.977599+00:00
18,evaluation,17,17.511459648027085,7678,98411,12.817270122427715,7.239240995928412,False,,2026-04-09T11:51:40.730211+00:00
19,evaluation,18,19.965798412042204,30160,215197,7.135179045092838,10.785546995757613,False,,2026-04-09T11:51:43.184549+00:00
20,evaluation,19,21.87652130902279,28183,28183,1.0,8.6534649238165,False,,2026-04-09T11:51:45.095271+00:00
21,evaluation,20,22.580230313003995,3871,9607,2.4817876517695687,2.6686896785977297,False,,2026-04-09T11:51:45.799024+00:00
22,evaluation,21,24.661755501001608,34729,157153,4.525123095971666,9.60113043396268,False,,2026-04-09T11:51:47.880503+00:00
23,evaluation,22,25.21587074600393,6946,18471,2.659228332853441,2.3471334305941127,False,,2026-04-09T11:51:48.434619+00:00
24,new_best,8,25.216043185035232,3304,5738,1.736682808716707,1.1413552908052225,True,,2026-04-09T11:51:48.434784+00:00
25,step,22,25.216128768050112,,,,,False,init_best fitness=1.1413552908052225,2026-04-09T11:51:48.434869+00:00
26,evaluation,23,26.001661293033976,14968,394842,26.37907536076964,3.6047976785339415,False,,2026-04-09T11:51:49.220409+00:00
27,evaluation,24,26.345509288017638,3590,10709,2.983008356545961,1.3787311979103833,False,,2026-04-09T11:51:49.564257+00:00
28,evaluation,25,26.7900458649965,6505,37287,5.732052267486549,1.8651632933469955,False,,2026-04-09T11:51:50.008796+00:00
29,evaluation,26,27.34094293200178,9712,63399,6.5279036243822075,2.4137256849207915,False,,2026-04-09T11:51:50.559691+00:00
30,evaluation,27,27.711331058002543,3629,7780,2.143841278589143,1.4603441403014585,False,,2026-04-09T11:51:50.930078+00:00
31,evaluation,28,28.137642104004044,4472,59516,13.308586762075134,1.7332137452322058,False,,2026-04-09T11:51:51.356475+00:00
32,evaluation,29,28.626280475000385,6503,24661,3.7922497308934338,2.092718007363146,False,,2026-04-09T11:51:51.845029+00:00
33,evaluation,30,29.60871263901936,22868,22868,1.0,4.634466758929193,False,,2026-04-09T11:51:52.827463+00:00
34,evaluation,31,30.148895669030026,7030,46795,6.65647226173542,2.2501043964293785,False,,2026-04-09T11:51:53.367644+00:00
35,evaluation,32,30.66585232404759,4009,65953,16.451234721875778,2.13338104027207,False,,2026-04-09T11:51:53.884606+00:00
36,evaluation,33,31.14367153000785,3903,10918,2.7973353830386882,1.9789167247072328,False,,2026-04-09T11:51:54.362419+00:00
37,evaluation,34,31.80627058801474,3450,96600,28.0,2.8492368056613486,False,,2026-04-09T11:51:55.025019+00:00
38,evaluation,35,32.54265032103285,13807,36997,2.6795828203085392,3.2403860451304354,False,,2026-04-09T11:51:55.761399+00:00
39,evaluation,36,33.269077720993664,9630,238172,24.732294911734165,3.2997433470445685,False,,2026-04-09T11:51:56.487826+00:00
40,evaluation,37,33.66989115800243,4408,62087,14.085072595281307,1.6546092800272163,False,,2026-04-09T11:51:56.888640+00:00
41,evaluation,38,34.12421586201526,4511,55205,12.237863001551762,1.8785585336445365,False,,2026-04-09T11:51:57.342964+00:00
42,evaluation,39,34.60051354003372,8502,9718,1.1430251705481063,1.9597211273794528,False,,2026-04-09T11:51:57.819263+00:00
43,evaluation,40,35.025498153001536,5554,25161,4.53024846957148,1.726093901495915,False,,2026-04-09T11:51:58.244251+00:00
44,evaluation,41,35.779301167000085,14170,396760,28.0,3.4488368022430222,False,,2026-04-09T11:51:58.998050+00:00
45,evaluation,42,36.304915877000894,11973,11973,1.0,2.2828149146807846,False,,2026-04-09T11:51:59.523664+00:00
46,evaluation,43,36.98881495004753,11179,313012,28.0,3.1335143741453066,False,,2026-04-09T11:52:00.207564+00:00
47,step,43,36.988919941009954,,,,,False,generation=1/14 best_fitness=1.1413552908052225,2026-04-09T11:52:00.207660+00:00
48,evaluation,44,37.40567876503337,6321,23699,3.749248536623952,1.7047327325271908,False,,2026-04-09T11:52:00.624432+00:00
49,evaluation,45,37.85027113102842,6508,62730,9.638905961893055,1.868856686691288,False,,2026-04-09T11:52:01.069020+00:00
50,evaluation,46,38.25403657904826,3949,53006,13.422638642694354,1.614715974777937,False,,2026-04-09T11:52:01.472784+00:00
51,evaluation,47,38.64392795402091,4604,54015,11.732189400521285,1.5882321223325562,False,,2026-04-09T11:52:01.862678+00:00
52,evaluation,48,39.191732829029206,7413,24642,3.3241602590044517,2.4061279191228095,False,,2026-04-09T11:52:02.410483+00:00
53,evaluation,49,39.586418137012515,4511,55205,12.237863001551762,1.6232847210776526,False,,2026-04-09T11:52:01.979417+00:00
54,evaluation,50,39.96576469804859,4472,59516,13.308586762075134,1.5671667022979818,False,,2026-04-09T11:52:02.358765+00:00
55,evaluation,51,40.32604396302486,3699,9549,2.5815085158150852,1.4091801361937542,False,,2026-04-09T11:52:02.719042+00:00
56,evaluation,52,40.83063288900303,8117,49989,6.158556116791918,2.201284655602649,False,,2026-04-09T11:52:03.223631+00:00
57,evaluation,53,41.33054592902772,6418,38314,5.969772514802119,2.1834625493211206,False,,2026-04-09T11:52:03.723549+00:00
58,evaluation,54,41.77647209004499,8443,9918,1.1747009356863674,1.845310795266414,False,,2026-04-09T11:52:04.169471+00:00
59,evaluation,55,42.19788649701513,6209,27504,4.429698824287325,1.7607730633753818,False,,2026-04-09T11:52:04.590887+00:00
60,evaluation,56,42.55435062403558,3664,8141,2.2218886462882095,1.3476861908566207,False,,2026-04-09T11:52:04.947349+00:00
61,evaluation,57,42.94353370903991,4467,58837,13.171479740317887,1.5909251274133567,False,,2026-04-09T11:52:05.336538+00:00
62,evaluation,58,43.395195245044306,9220,14953,1.6218004338394794,1.9201329831848852,False,,2026-04-09T11:52:05.788194+00:00
63,evaluation,59,43.73975147504825,5612,24800,4.419101924447612,1.3660675209539477,False,,2026-04-09T11:52:06.132750+00:00
64,evaluation,60,44.04603929800214,3424,7553,2.2058995327102804,1.1238336984533817,False,,2026-04-09T11:52:06.439038+00:00
65,evaluation,61,44.420519462029915,3533,7131,2.0183979620718935,1.3520803024293855,False,,2026-04-09T11:52:06.813520+00:00
66,evaluation,62,44.72398019902175,3972,9983,2.5133434038267874,1.1643692039651796,False,,2026-04-09T11:52:07.116979+00:00
