event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,1.0659045074135065e-05,,,,,False,numbers=20 curves_per_n=12 population_size=22 generations=14 mutation_prob=0.14 workers=12,2026-04-09T12:34:44.077675+00:00
2,evaluation,1,0.33356538403313607,4089,12203,2.9843482514062116,1.2910955016850494,False,,2026-04-09T12:34:44.411239+00:00
3,evaluation,2,0.7093093260191381,7517,7517,1.0,1.535954578575911,False,,2026-04-09T12:34:44.786980+00:00
4,evaluation,3,1.6855682670138776,25071,170700,6.808663395955486,4.635872710816329,False,,2026-04-09T12:34:45.763239+00:00
5,evaluation,4,2.090179546037689,6767,36577,5.4052017142012705,1.6740319106029347,False,,2026-04-09T12:34:46.167850+00:00
6,evaluation,5,2.4351377760176547,3290,92120,28.0,1.395410972967511,False,,2026-04-09T12:34:46.512810+00:00
7,evaluation,6,2.756542910996359,3673,25809,7.026681187040566,1.2455174859496765,False,,2026-04-09T12:34:46.834214+00:00
8,evaluation,7,3.09701218502596,5290,8124,1.535727788279773,1.3559480610128958,False,,2026-04-09T12:34:47.174683+00:00
9,evaluation,8,3.6319939650129527,8381,234668,28.0,2.362233792664483,False,,2026-04-09T12:34:47.709665+00:00
10,evaluation,9,4.302351266029291,18469,18469,1.0,3.0471911560744047,False,,2026-04-09T12:34:48.380022+00:00
11,evaluation,10,5.159419185016304,26587,26587,1.0,3.9882488032162655,False,,2026-04-09T12:34:49.237094+00:00
12,evaluation,11,6.582577511027921,49415,49415,1.0,6.910968601645436,False,,2026-04-09T12:34:50.660248+00:00
13,evaluation,12,6.976904976007063,4221,118188,28.0,1.6537190434755757,False,,2026-04-09T12:34:51.054576+00:00
14,evaluation,13,7.415422063029837,5720,160160,28.0,1.8200507611618377,False,,2026-04-09T12:34:51.493093+00:00
15,evaluation,14,8.042031182034407,10239,286692,28.0,2.7744232410914265,False,,2026-04-09T12:34:52.119702+00:00
16,evaluation,15,8.39955892402213,4763,53744,11.283644761704808,1.442609238991281,False,,2026-04-09T12:34:52.477230+00:00
17,evaluation,16,8.79271199303912,4541,127148,28.0,1.6189760183915496,False,,2026-04-09T12:34:52.870383+00:00
18,evaluation,17,9.262854711036198,10489,10489,1.0,2.0109342580253724,False,,2026-04-09T12:34:53.340525+00:00
19,evaluation,18,9.555911397037562,3466,8645,2.4942296595499136,1.1229679301031865,False,,2026-04-09T12:34:53.633583+00:00
20,evaluation,19,11.334101569023915,59811,232561,3.888264700473157,8.726005749223987,False,,2026-04-09T12:34:55.411773+00:00
21,evaluation,20,13.16321142000379,56370,762223,13.521784637218378,8.962923294486245,False,,2026-04-09T12:34:57.240882+00:00
22,evaluation,21,13.520274999027606,4977,17311,3.4781997187060476,1.429504784551682,False,,2026-04-09T12:34:57.597946+00:00
23,evaluation,22,14.133633681049105,16111,29040,1.8024951896219974,2.7577877128496766,False,,2026-04-09T12:34:58.211305+00:00
24,new_best,18,14.133743990038056,3466,8645,2.4942296595499136,1.1229679301031865,True,,2026-04-09T12:34:58.211408+00:00
25,step,22,14.133828435034957,,,,,False,init_best fitness=1.1229679301031865,2026-04-09T12:34:58.211493+00:00
26,evaluation,23,14.52692020003451,7378,7506,1.0173488750338846,1.6177517186151817,False,,2026-04-09T12:34:58.604591+00:00
27,evaluation,24,14.842544512008317,3636,21328,5.865786578657866,1.2126874780515209,False,,2026-04-09T12:34:58.920215+00:00
28,evaluation,25,15.25774802203523,6587,7716,1.1713982085926826,1.767682646663161,False,,2026-04-09T12:34:59.335418+00:00
29,evaluation,26,15.707985845045187,4944,20581,4.162823624595469,1.85955511307111,False,,2026-04-09T12:34:59.785657+00:00
30,evaluation,27,16.096715495048556,3000,84000,28.0,1.5896754387940746,False,,2026-04-09T12:35:00.174415+00:00
31,evaluation,28,16.440863353025634,4089,12203,2.9843482514062116,1.3690212795627303,False,,2026-04-09T12:35:00.518536+00:00
32,evaluation,29,16.834706640045624,3470,97160,28.0,1.6268026594480034,False,,2026-04-09T12:35:00.912378+00:00
33,evaluation,30,17.155051630048547,3466,8645,2.4942296595499136,1.2510542329982854,False,,2026-04-09T12:35:01.232723+00:00
34,evaluation,31,17.515909734996967,3372,65686,19.479833926453143,1.4516535936272703,False,,2026-04-09T12:35:01.593583+00:00
35,evaluation,32,18.021633433003444,6117,171276,28.0,2.1593301080574747,False,,2026-04-09T12:35:02.099308+00:00
36,evaluation,33,18.34812340902863,3635,9550,2.6272352132049517,1.2959733553580008,False,,2026-04-09T12:35:02.425796+00:00
37,evaluation,34,18.695811071025673,3863,10644,2.7553714729484855,1.3812318757700268,False,,2026-04-09T12:35:02.773484+00:00
38,evaluation,35,19.19766215700656,7294,149595,20.50932273101179,2.1676452383981086,False,,2026-04-09T12:35:03.275334+00:00
39,evaluation,36,19.534846111026127,3634,9466,2.60484314804623,1.288035041798139,False,,2026-04-09T12:35:03.612519+00:00
40,evaluation,37,19.9417604530463,3517,11405,3.2428205857264714,1.658316581568215,False,,2026-04-09T12:35:04.019438+00:00
41,evaluation,38,20.29213787300978,3745,8521,2.2753004005340456,1.4144580207648687,False,,2026-04-09T12:35:04.369810+00:00
42,evaluation,39,20.79562986100791,9582,29885,3.1188687121686494,2.180584083282156,False,,2026-04-09T12:35:04.873484+00:00
43,evaluation,40,21.187303515034728,3290,92120,28.0,1.5684372150863055,False,,2026-04-09T12:35:05.264977+00:00
44,evaluation,41,21.8356033640448,15836,15836,1.0,2.9073338749003597,False,,2026-04-09T12:35:05.913276+00:00
45,evaluation,42,22.29475302202627,6272,50017,7.974649234693878,1.9556408466305584,False,,2026-04-09T12:35:06.372429+00:00
46,evaluation,43,22.71826068003429,4771,133588,28.0,1.7501447173417546,False,,2026-04-09T12:35:06.795933+00:00
47,step,43,22.71838222304359,,,,,False,generation=1/14 best_fitness=1.1229679301031865,2026-04-09T12:35:06.796046+00:00
48,evaluation,44,23.092699119995814,3618,19494,5.388059701492537,1.4523510374710895,False,,2026-04-09T12:35:07.170373+00:00
49,evaluation,45,23.41506454400951,3776,10282,2.7229872881355934,1.2812537223217078,False,,2026-04-09T12:35:05.008295+00:00
50,evaluation,46,23.7330216030241,3466,8645,2.4942296595499136,1.2359078583540395,False,,2026-04-09T12:35:05.326252+00:00
51,evaluation,47,24.03042953403201,3562,9109,2.5572711959573273,1.1424589597154409,False,,2026-04-09T12:35:05.623660+00:00
52,evaluation,48,24.34747196402168,3606,9330,2.5873544093178036,1.240049368236214,False,,2026-04-09T12:35:05.940703+00:00
53,evaluation,49,24.68294860201422,3379,56526,16.72861793430009,1.3163448200793937,False,,2026-04-09T12:35:06.276178+00:00
54,evaluation,50,24.98344880802324,3697,8542,2.3105220449012713,1.154439793113852,False,,2026-04-09T12:35:06.576680+00:00
55,evaluation,51,25.304671378049534,3595,9273,2.579415855354659,1.2426082617603242,False,,2026-04-09T12:35:06.897902+00:00
56,evaluation,52,25.600051933026407,3484,8740,2.508610792192882,1.1412603376084007,False,,2026-04-09T12:35:07.193282+00:00
57,evaluation,53,25.92745727003785,3636,21305,5.859460946094609,1.2619002745486796,False,,2026-04-09T12:35:07.520690+00:00
58,evaluation,54,26.319443715037778,3529,44142,12.508359308586002,1.584627224772703,False,,2026-04-09T12:35:07.912675+00:00
59,evaluation,55,26.670612221001647,3550,9089,2.560281690140845,1.3947307603084482,False,,2026-04-09T12:35:08.263847+00:00
60,evaluation,56,27.056317927024793,5027,8553,1.701412373184802,1.521365830762079,False,,2026-04-09T12:35:08.649549+00:00
61,evaluation,57,27.377615009027068,3634,9491,2.6117226197028067,1.2090200344391633,False,,2026-04-09T12:35:08.970845+00:00
62,evaluation,58,27.682528324017767,3745,8521,2.2753004005340456,1.1682217292836867,False,,2026-04-09T12:35:09.275759+00:00
63,evaluation,59,28.045534364995547,3538,47441,13.408988128886376,1.442295362969162,False,,2026-04-09T12:35:09.638765+00:00
