event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,9.259034413844347e-06,,,,,False,numbers=20 curves_per_n=12 population_size=22 generations=14 mutation_prob=0.14 workers=12,2026-04-09T10:32:57.113288+00:00
2,evaluation,1,0.2144056250108406,1421,4472,3.147079521463758,0.7173412226256914,False,,2026-04-09T10:32:57.327694+00:00
3,evaluation,2,0.4395017850329168,2837,2837,1.0,0.7972813764645252,False,,2026-04-09T10:32:57.552787+00:00
4,evaluation,3,0.8567686140304431,11139,74797,6.714875662088159,1.7670469121367205,False,,2026-04-09T10:32:57.970054+00:00
5,evaluation,4,1.109964604023844,2518,14440,5.734710087370929,0.9210595669574104,False,,2026-04-09T10:32:58.223250+00:00
6,evaluation,5,1.3668022630154155,1110,22200,20.0,0.8895480342325754,False,,2026-04-09T10:32:58.480089+00:00
7,evaluation,6,1.6189777360414155,1258,9951,7.910174880763116,0.8877759411116131,False,,2026-04-09T10:32:58.732263+00:00
8,evaluation,7,1.856984515034128,1904,2897,1.521533613445378,0.8366615725390147,False,,2026-04-09T10:32:58.970270+00:00
9,evaluation,8,2.1817228870349936,3210,64200,20.0,1.3070383058511652,False,,2026-04-09T10:32:59.295008+00:00
10,evaluation,9,2.5390261520515196,7873,7873,1.0,1.4117252833384555,False,,2026-04-09T10:32:59.652315+00:00
11,evaluation,10,2.955668982001953,11907,11907,1.0,1.7193172811821569,False,,2026-04-09T10:33:00.068955+00:00
12,evaluation,11,3.626343390031252,24067,24067,1.0,2.8946432195749368,False,,2026-04-09T10:33:00.739629+00:00
13,evaluation,12,3.8801361470250413,1473,29460,20.0,0.9248352726863232,False,,2026-04-09T10:33:00.993422+00:00
14,evaluation,13,4.163853498001117,2080,41600,20.0,1.0428240862092935,False,,2026-04-09T10:33:01.277139+00:00
15,evaluation,14,4.511517133039888,4030,80600,20.0,1.3819402880617417,False,,2026-04-09T10:33:01.624804+00:00
16,evaluation,15,4.770518426026683,1690,21778,12.886390532544379,0.953064369270578,False,,2026-04-09T10:33:01.883804+00:00
17,evaluation,16,5.041843563027214,1601,32020,20.0,0.9925141615094617,False,,2026-04-09T10:33:02.155129+00:00
18,evaluation,17,5.329357373004314,4142,4142,1.0,1.0640897168195806,False,,2026-04-09T10:33:02.442643+00:00
19,evaluation,18,5.560980409034528,1178,3095,2.627334465195246,0.7881794997374527,False,,2026-04-09T10:33:02.674266+00:00
20,evaluation,19,6.397631294035818,29892,104059,3.4811655292385923,3.620508731852169,False,,2026-04-09T10:33:03.510918+00:00
21,evaluation,20,7.283528706000652,27948,369584,13.22398740518105,3.409296927842661,False,,2026-04-09T10:33:04.396814+00:00
22,evaluation,21,7.558097039000131,1776,6497,3.658220720720721,1.0372009738348424,False,,2026-04-09T10:33:04.671383+00:00
23,evaluation,22,7.87528201303212,6742,11287,1.6741323049540195,1.2328493824752513,False,,2026-04-09T10:33:04.988568+00:00
24,new_best,1,7.875387568026781,1421,4472,3.147079521463758,0.7173412226256914,True,,2026-04-09T10:33:04.988666+00:00
25,step,22,7.875468398036901,,,,,False,init_best fitness=0.7173412226256914,2026-04-09T10:33:04.988747+00:00
26,evaluation,23,8.111848918022588,2778,2778,1.0,0.8310527346620802,False,,2026-04-09T10:33:05.225134+00:00
