event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,9.475043043494225e-06,,,,,False,numbers=20 curves_per_n=12 population_size=22 generations=14 mutation_prob=0.14 workers=12,2026-04-09T10:09:34.359167+00:00
2,evaluation,1,0.353020501032006,6228,124560,20.0,1.4083421389805153,False,,2026-04-09T10:09:34.712187+00:00
3,evaluation,2,0.622425853041932,1682,33640,20.0,1.003566791274352,False,,2026-04-09T10:09:34.981590+00:00
4,evaluation,3,1.2646640519960783,18035,360700,20.0,2.391830266811303,False,,2026-04-09T10:09:35.623828+00:00
5,evaluation,4,1.7151038540177979,9746,194920,20.0,1.857802840648219,False,,2026-04-09T10:09:36.074268+00:00
6,evaluation,5,1.9973096290486865,2744,54880,20.0,1.0842383397102822,False,,2026-04-09T10:09:36.356474+00:00
7,evaluation,6,2.3337971460423432,4739,94780,20.0,1.3115382147370838,False,,2026-04-09T10:09:36.692961+00:00
8,evaluation,7,2.595793772023171,4838,4838,1.0,0.9837720728828572,False,,2026-04-09T10:09:36.954957+00:00
9,evaluation,8,2.802544829028193,1116,1998,1.7903225806451613,0.6856412957713474,False,,2026-04-09T10:09:37.161709+00:00
10,evaluation,9,3.0359823850449175,1512,17164,11.351851851851851,0.824674843082903,False,,2026-04-09T10:09:37.395149+00:00
11,evaluation,10,3.4062172870035283,5937,118740,20.0,1.5252933642768767,False,,2026-04-09T10:09:37.765382+00:00
12,evaluation,11,3.6484385280054994,1390,27098,19.494964028776977,0.8848103928030469,False,,2026-04-09T10:09:38.007603+00:00
13,evaluation,12,4.01218758802861,9873,9873,1.0,1.512297975976253,False,,2026-04-09T10:09:38.371353+00:00
14,evaluation,13,4.35979485604912,5914,118280,20.0,1.3706952626496787,False,,2026-04-09T10:09:38.718960+00:00
15,evaluation,14,4.668350395048037,6994,10395,1.4862739490992278,1.2383965396729764,False,,2026-04-09T10:09:39.027515+00:00
16,evaluation,15,4.905173986044247,2054,15512,7.552093476144109,0.8508992738788947,False,,2026-04-09T10:09:39.264342+00:00
17,evaluation,16,5.157038881035987,1772,35440,20.0,0.9105829808104318,False,,2026-04-09T10:09:39.516208+00:00
18,evaluation,17,5.4256556869950145,2906,41544,14.295939435650379,1.008519338996848,False,,2026-04-09T10:09:39.784820+00:00
19,evaluation,18,5.946794132993091,13739,95785,6.971759225562268,2.075584179867292,False,,2026-04-09T10:09:40.305958+00:00
20,evaluation,19,6.359149624011479,12721,12721,1.0,1.739340141939465,False,,2026-04-09T10:09:40.718315+00:00
21,evaluation,20,6.599421248014551,1335,3465,2.595505617977528,0.8474680670769885,False,,2026-04-09T10:09:40.958593+00:00
22,evaluation,21,7.171054707025178,16126,68477,4.2463723179957835,2.2292119503341383,False,,2026-04-09T10:09:41.530221+00:00
23,evaluation,22,7.431197764002718,2594,6962,2.6838858905165766,0.9621162757975981,False,,2026-04-09T10:09:39.312168+00:00
24,new_best,8,7.431288927036803,1116,1998,1.7903225806451613,0.6856412957713474,True,,2026-04-09T10:09:39.312253+00:00
25,step,22,7.431369920028374,,,,,False,init_best fitness=0.6856412957713474,2026-04-09T10:09:39.312334+00:00
26,evaluation,23,7.718080694030505,3050,53720,17.613114754098362,1.0410137863480486,False,,2026-04-09T10:09:39.599052+00:00
27,evaluation,24,7.95242132601561,1226,3890,3.1729200652528546,0.8256937012483831,False,,2026-04-09T10:09:39.833393+00:00
28,evaluation,25,8.219738622021396,2407,14740,6.12380556709597,0.985823221039027,False,,2026-04-09T10:09:40.100714+00:00
29,evaluation,26,8.496096818009391,1844,36880,20.0,1.0158526504528709,False,,2026-04-09T10:09:40.377069+00:00
30,evaluation,27,8.731398424017243,1241,2766,2.2288477034649476,0.8066089098574594,False,,2026-04-09T10:09:40.612369+00:00
31,evaluation,28,9.000900843006093,1441,20129,13.968771686328939,0.9835972013825085,False,,2026-04-09T10:09:40.881871+00:00
32,evaluation,29,9.292990109999664,2054,15512,7.552093476144109,1.022956991242245,False,,2026-04-09T10:09:41.173965+00:00
33,evaluation,30,9.682973902032245,9759,9759,1.0,1.5552109235111857,False,,2026-04-09T10:09:41.563949+00:00
34,evaluation,31,9.937155568040907,1982,26358,13.298688193743693,0.9309482947573997,False,,2026-04-09T10:09:41.818127+00:00
35,evaluation,32,10.177277581009548,1390,27098,19.494964028776977,0.8719163294881582,False,,2026-04-09T10:09:42.058250+00:00
36,evaluation,33,10.393607941048685,1335,3465,2.595505617977528,0.7484545922488905,False,,2026-04-09T10:09:42.274582+00:00
37,evaluation,34,10.725897020020057,1535,30700,20.0,1.3430969332694076,False,,2026-04-09T10:09:42.606869+00:00
38,evaluation,35,11.060806599038187,5658,14617,2.583421703782255,1.3531104881840292,False,,2026-04-09T10:09:42.941779+00:00
39,evaluation,36,11.491391810006462,3759,75180,20.0,1.8140233209705912,False,,2026-04-09T10:09:43.372364+00:00
40,evaluation,37,11.755538141995203,1566,27172,17.351213282247766,0.946636453125393,False,,2026-04-09T10:09:43.636510+00:00
41,evaluation,38,12.028463163995184,1665,13646,8.195795795795796,1.03041550933267,False,,2026-04-09T10:09:43.909436+00:00
42,evaluation,39,12.27729429100873,3263,3507,1.0747778118296047,0.8909828760661185,False,,2026-04-09T10:09:44.158267+00:00
