event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,9.454030077904463e-06,,,,,False,numbers=20 curves_per_n=12 population_size=22 generations=14 mutation_prob=0.14 workers=12,2026-04-09T10:10:46.429555+00:00
2,evaluation,1,0.35560001200065017,6228,124560,20.0,1.4240021505684126,False,,2026-04-09T10:10:46.785154+00:00
3,evaluation,2,0.5956728770397604,1682,33640,20.0,0.8425018215202726,False,,2026-04-09T10:10:47.025225+00:00
4,evaluation,3,1.2258232200401835,18035,360700,20.0,2.433323962709983,False,,2026-04-09T10:10:47.655375+00:00
5,evaluation,4,1.6606250820332207,9746,194920,20.0,1.6950271592475474,False,,2026-04-09T10:10:48.090177+00:00
6,evaluation,5,1.9335472530219704,2744,54880,20.0,1.0279658922809176,False,,2026-04-09T10:10:48.363099+00:00
7,evaluation,6,2.2647473530378193,4739,94780,20.0,1.2644321539264638,False,,2026-04-09T10:10:48.694304+00:00
8,evaluation,7,2.5467266149935313,4838,4838,1.0,1.1001315118337516,False,,2026-04-09T10:10:48.976282+00:00
9,evaluation,8,2.759666944039054,1116,1998,1.7903225806451613,0.7225622029800434,False,,2026-04-09T10:10:49.189220+00:00
10,evaluation,9,3.003664715040941,1512,17164,11.351851851851851,0.8710436555556953,False,,2026-04-09T10:10:49.433221+00:00
11,evaluation,10,3.351855824002996,5937,118740,20.0,1.3594715063401963,False,,2026-04-09T10:10:49.781408+00:00
12,evaluation,11,3.5916304850252345,1390,27098,19.494964028776977,0.8594991386053152,False,,2026-04-09T10:10:50.021184+00:00
13,evaluation,12,3.9464113590074703,9873,9873,1.0,1.3714504708419555,False,,2026-04-09T10:10:50.375964+00:00
14,evaluation,13,4.295148565026466,5914,118280,20.0,1.3557144392165354,False,,2026-04-09T10:10:50.724702+00:00
15,evaluation,14,4.614703821018338,6994,10395,1.4862739490992278,1.2564194693986792,False,,2026-04-09T10:10:51.044262+00:00
16,evaluation,15,4.859096147003584,2054,15512,7.552093476144109,0.8839096761657856,False,,2026-04-09T10:10:51.288649+00:00
17,evaluation,16,5.105694947007578,1772,35440,20.0,0.9096822848077863,False,,2026-04-09T10:10:51.535249+00:00
18,evaluation,17,5.377747488033492,2906,41544,14.295939435650379,0.9654715625918471,False,,2026-04-09T10:10:51.807301+00:00
19,evaluation,18,5.853057812026236,13739,95785,6.971759225562268,1.801944343431387,False,,2026-04-09T10:10:52.282611+00:00
20,evaluation,19,6.25698226003442,12721,12721,1.0,1.6963254804140888,False,,2026-04-09T10:10:52.686540+00:00
21,evaluation,20,6.465498767036479,1335,3465,2.595505617977528,0.7140358969336376,False,,2026-04-09T10:10:52.895052+00:00
22,evaluation,21,6.982702397042885,16126,68477,4.2463723179957835,2.170576965759392,False,,2026-04-09T10:10:53.412256+00:00
23,evaluation,22,7.218254990992136,2594,6962,2.6838858905165766,0.8409695437294431,False,,2026-04-09T10:10:53.647808+00:00
24,new_best,20,7.218359482998494,1335,3465,2.595505617977528,0.7140358969336376,True,,2026-04-09T10:10:53.647905+00:00
25,step,22,7.21844540303573,,,,,False,init_best fitness=0.7140358969336376,2026-04-09T10:10:53.647991+00:00
26,evaluation,23,7.499798181001097,3050,53720,17.613114754098362,1.072853112273151,False,,2026-04-09T10:10:53.929355+00:00
27,evaluation,24,7.721642640011851,1180,2370,2.0084745762711864,0.7734208164329175,False,,2026-04-09T10:10:54.151196+00:00
28,evaluation,25,7.970001476001926,2407,14740,6.12380556709597,0.8947847989329603,False,,2026-04-09T10:10:54.399555+00:00
29,evaluation,26,8.222381350991782,1844,36880,20.0,0.9074879963882267,False,,2026-04-09T10:10:54.651935+00:00
30,evaluation,27,8.429132039018441,1241,2766,2.2288477034649476,0.7081162132089958,False,,2026-04-09T10:10:54.858685+00:00
31,evaluation,28,8.659047460008878,1441,20129,13.968771686328939,0.8285035579756368,False,,2026-04-09T10:10:55.088604+00:00
32,evaluation,29,8.901445455034263,2054,15512,7.552093476144109,0.8543946834979579,False,,2026-04-09T10:10:55.330999+00:00
33,evaluation,30,9.255005576007534,9759,9759,1.0,1.435775216697948,False,,2026-04-09T10:10:55.684561+00:00
34,evaluation,31,9.502839260036126,2366,14351,6.065511411665258,0.8971330853819381,False,,2026-04-09T10:10:55.932393+00:00
35,evaluation,32,9.735637286037672,1390,27098,19.494964028776977,0.8438210754247848,False,,2026-04-09T10:10:56.165235+00:00
36,evaluation,33,9.946984081994742,1335,3465,2.595505617977528,0.734489397436846,False,,2026-04-09T10:10:56.376537+00:00
37,evaluation,34,10.16916592803318,1208,24160,20.0,0.7842945920710918,False,,2026-04-09T10:10:56.598722+00:00
38,evaluation,35,10.46743515203707,5658,14617,2.583421703782255,1.108562739091576,False,,2026-04-09T10:10:56.896989+00:00
39,evaluation,36,10.774168655043468,3759,75180,20.0,1.1887091292592231,False,,2026-04-09T10:10:57.203722+00:00
