event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,1.0354968253523111e-05,,,,,False,numbers=20 curves_per_n=12 population_size=22 generations=14 mutation_prob=0.14 workers=12,2026-04-09T11:06:39.373297+00:00
2,evaluation,1,0.295897945004981,3314,79536,24.0,1.12862834657426,False,,2026-04-09T11:06:39.669198+00:00
3,evaluation,2,0.8683152640005574,22477,22477,1.0,2.5524656945781317,False,,2026-04-09T11:06:40.241676+00:00
4,evaluation,3,1.3254441269673407,15364,15364,1.0,1.9403196880884934,False,,2026-04-09T11:06:40.698737+00:00
5,evaluation,4,1.745090643002186,13517,13517,1.0,1.7730541916098446,False,,2026-04-09T11:06:41.118383+00:00
6,evaluation,5,1.9986785119981505,3357,9553,2.845695561513256,0.9322198369482066,False,,2026-04-09T11:06:41.371973+00:00
7,evaluation,6,2.262750761990901,4304,4304,1.0,0.9555474737717304,False,,2026-04-09T11:06:41.636046+00:00
8,evaluation,7,3.214465224009473,42857,42857,1.0,4.282517910937895,False,,2026-04-09T11:06:42.587760+00:00
9,evaluation,8,3.5182877769693732,3560,85440,24.0,1.1590964177448768,False,,2026-04-09T11:06:42.891582+00:00
10,evaluation,9,4.0530549609684385,12725,305400,24.0,2.3673578661109786,False,,2026-04-09T11:06:43.426349+00:00
11,evaluation,10,4.502224960015155,9491,227784,24.0,1.9488741983950604,False,,2026-04-09T11:06:43.875519+00:00
12,evaluation,11,4.805879816005472,3582,85968,24.0,1.1894263076537754,False,,2026-04-09T11:06:44.179176+00:00
13,evaluation,12,5.078602079011034,3370,27965,8.298219584569733,1.0213626099575777,False,,2026-04-09T11:06:44.451897+00:00
14,evaluation,13,5.40470394998556,4646,111504,24.0,1.324689699045848,False,,2026-04-09T11:06:44.777998+00:00
15,evaluation,14,6.06561208202038,26503,30049,1.1337961740180358,3.0165849271579646,False,,2026-04-09T11:06:45.438906+00:00
16,evaluation,15,6.340237782977056,2802,67248,24.0,1.0342130550416186,False,,2026-04-09T11:06:45.713532+00:00
17,evaluation,16,6.911871169984806,13926,334224,24.0,2.5157863019267097,False,,2026-04-09T11:06:46.285166+00:00
18,evaluation,17,7.60524180601351,28970,28970,1.0,3.185123114119051,False,,2026-04-09T11:06:46.978537+00:00
19,evaluation,18,8.065927340998314,15747,15747,1.0,1.974642408255022,False,,2026-04-09T11:06:47.439222+00:00
20,evaluation,19,8.445442913973238,11642,11642,1.0,1.582988038280746,False,,2026-04-09T11:06:47.818738+00:00
21,evaluation,20,8.995768965978641,17036,68840,4.0408546607184785,2.4296748201886658,False,,2026-04-09T11:06:48.369063+00:00
22,evaluation,21,9.338287158985622,6354,41911,6.596002518098835,1.4019012246280909,False,,2026-04-09T11:06:48.711581+00:00
23,evaluation,22,9.641685214010067,4913,29922,6.0903724811724,1.1632045228034258,False,,2026-04-09T11:06:49.014981+00:00
24,new_best,5,9.641801007965114,3357,9553,2.845695561513256,0.9322198369482066,True,,2026-04-09T11:06:49.015087+00:00
25,step,22,9.641904535004869,,,,,False,init_best fitness=0.9322198369482066,2026-04-09T11:06:49.015192+00:00
26,evaluation,23,9.891502876998857,2000,15774,7.887,0.8729152071755379,False,,2026-04-09T11:06:49.264796+00:00
27,evaluation,24,10.19199323700741,5466,21616,3.954628613245518,1.188463199272519,False,,2026-04-09T11:06:49.565288+00:00
