event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,9.150011464953423e-06,,,,,False,numbers=20 curves_per_n=12 population_size=22 generations=14 mutation_prob=0.14 workers=12,2026-04-09T11:53:19.400882+00:00
2,evaluation,1,0.676833292003721,15025,420700,28.0,3.0140166024211794,False,,2026-04-09T11:53:20.077714+00:00
3,evaluation,2,1.0385595420375466,4742,132776,28.0,1.48155676186434,False,,2026-04-09T11:53:20.439439+00:00
4,evaluation,3,2.4212761140079238,38325,796701,20.78802348336595,6.746334786876105,False,,2026-04-09T11:53:21.822155+00:00
5,evaluation,4,3.2898231940343976,22289,594541,26.674189061869082,4.077538520854432,False,,2026-04-09T11:53:22.690702+00:00
6,evaluation,5,3.7337801240500994,7300,204400,28.0,1.9207687105226796,False,,2026-04-09T11:53:23.134659+00:00
7,evaluation,6,4.343691831047181,11812,330736,28.0,2.730906731187133,False,,2026-04-09T11:53:23.744571+00:00
8,evaluation,7,4.786743153992575,12028,12028,1.0,1.918726682313718,False,,2026-04-09T11:53:24.187623+00:00
9,evaluation,8,5.063751751033124,3304,5738,1.736682808716707,1.0541931416955777,False,,2026-04-09T11:53:24.464631+00:00
10,evaluation,9,5.389583815005608,4319,43002,9.95647140541792,1.2847288593475241,False,,2026-04-09T11:53:24.790464+00:00
11,evaluation,10,6.06365123699652,14403,403284,28.0,3.049886452005012,False,,2026-04-09T11:53:25.464532+00:00
12,evaluation,11,6.390662375022657,4009,65953,16.451234721875778,1.2939922522054985,False,,2026-04-09T11:53:25.791544+00:00
13,evaluation,12,7.098790606018156,22544,22544,1.0,3.230583792697871,False,,2026-04-09T11:53:26.499671+00:00
14,evaluation,13,7.771173092012759,14355,401940,28.0,3.040895491867559,False,,2026-04-09T11:53:27.172054+00:00
15,evaluation,14,8.374757297046017,16640,26884,1.615625,2.69310355669586,False,,2026-04-09T11:53:27.775638+00:00
16,evaluation,15,8.728527854022104,5656,39113,6.9153111739745405,1.4553646827698685,False,,2026-04-09T11:53:28.129409+00:00
17,evaluation,16,9.114125491993036,4967,139076,28.0,1.5438094067503698,False,,2026-04-09T11:53:28.515006+00:00
18,evaluation,17,9.54193208401557,7678,98411,12.817270122427715,1.8421162453305442,False,,2026-04-09T11:53:28.942813+00:00
19,evaluation,18,10.518397818028461,30160,215197,7.135179045092838,4.59971800254425,False,,2026-04-09T11:53:29.919278+00:00
20,evaluation,19,11.337058723031078,28183,28183,1.0,3.8136136698594783,False,,2026-04-09T11:53:30.737939+00:00
21,evaluation,20,11.628586794016883,3871,9607,2.4817876517695687,1.1228800651733764,False,,2026-04-09T11:53:31.029471+00:00
22,evaluation,21,12.747732416028157,34729,157153,4.525123095971666,5.264654959028121,False,,2026-04-09T11:53:32.148612+00:00
23,evaluation,22,13.114665299013723,6946,18471,2.659228332853441,1.5052671339653898,False,,2026-04-09T11:53:32.515546+00:00
24,new_best,8,13.114770181011409,3304,5738,1.736682808716707,1.0541931416955777,True,,2026-04-09T11:53:32.515643+00:00
25,step,22,13.114863233000506,,,,,False,init_best fitness=1.0541931416955777,2026-04-09T11:53:32.515736+00:00
26,evaluation,23,13.575803796993569,8241,123576,14.995267564615945,1.9362042280554306,False,,2026-04-09T11:53:32.976684+00:00
27,evaluation,24,13.84923248400446,3471,6731,1.9392106021319504,1.0259040206146892,False,,2026-04-09T11:53:33.250113+00:00
28,evaluation,25,14.210261469997931,6505,37287,5.732052267486549,1.4873370809073094,False,,2026-04-09T11:53:33.611142+00:00
29,evaluation,26,14.576016075036023,5143,101885,19.81042193272409,1.5050541351665743,False,,2026-04-09T11:53:31.488785+00:00
30,evaluation,27,14.867693954030983,3629,7780,2.143841278589143,1.149510642630048,False,,2026-04-09T11:53:31.780464+00:00
31,evaluation,28,15.20320572401397,4142,49128,11.860936745533559,1.3466355893469881,False,,2026-04-09T11:53:32.115976+00:00
32,evaluation,29,15.577813749026973,5656,39113,6.9153111739745405,1.5229857043013908,False,,2026-04-09T11:53:32.490583+00:00
33,evaluation,30,16.300503903999925,22868,22868,1.0,3.2852670902211685,False,,2026-04-09T11:53:33.213273+00:00
34,evaluation,31,16.670541383035015,5482,64264,11.722728931047063,1.4890804541355465,False,,2026-04-09T11:53:33.583310+00:00
