event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,1.02460035122931e-05,,,,,False,numbers=20 curves_per_n=12 population_size=22 generations=14 mutation_prob=0.14 workers=12,2026-04-09T11:05:22.804783+00:00
2,evaluation,1,0.3029947209870443,3314,79536,24.0,1.1368661850283388,False,,2026-04-09T11:05:23.107776+00:00
3,evaluation,2,0.8871467789867893,22477,22477,1.0,2.5775330075994134,False,,2026-04-09T11:05:23.691927+00:00
4,evaluation,3,1.3285610569873825,15364,15364,1.0,1.8854736976500135,False,,2026-04-09T11:05:24.133341+00:00
5,evaluation,4,1.750574105011765,13517,13517,1.0,1.7685626190796029,False,,2026-04-09T11:05:24.555353+00:00
6,evaluation,5,2.0028877209988423,3357,9553,2.845695561513256,0.919754616683349,False,,2026-04-09T11:05:24.807667+00:00
7,evaluation,6,2.2670266879722476,4304,4304,1.0,0.9655004552623723,False,,2026-04-09T11:05:25.071806+00:00
8,evaluation,7,3.2178300369996578,42857,42857,1.0,4.50541217927821,False,,2026-04-09T11:05:23.540587+00:00
9,evaluation,8,3.5248920079902746,3560,85440,24.0,1.1723067724669818,False,,2026-04-09T11:05:23.847650+00:00
10,evaluation,9,4.06692709797062,12725,305400,24.0,2.3794293213577475,False,,2026-04-09T11:05:24.389684+00:00
11,evaluation,10,4.508595868013799,9491,227784,24.0,1.8996714291279204,False,,2026-04-09T11:05:24.831352+00:00
12,evaluation,11,4.8344958939705975,3582,85968,24.0,1.2773880948952865,False,,2026-04-09T11:05:25.157255+00:00
13,evaluation,12,5.1123872039606795,3370,27965,8.298219584569733,1.0296135600074194,False,,2026-04-09T11:05:25.435145+00:00
14,evaluation,13,5.434129547968041,4646,111504,24.0,1.2655542862194125,False,,2026-04-09T11:05:25.756888+00:00
15,evaluation,14,6.112400949001312,26503,30049,1.1337961740180358,3.078437406598823,False,,2026-04-09T11:05:26.435158+00:00
16,evaluation,15,6.386448754987214,2802,67248,24.0,1.0413295923208352,False,,2026-04-09T11:05:26.709206+00:00
17,evaluation,16,6.952292406989727,13926,334224,24.0,2.511753640981624,False,,2026-04-09T11:05:27.275050+00:00
18,evaluation,17,7.6515739359892905,28970,28970,1.0,3.151949886843795,False,,2026-04-09T11:05:27.974331+00:00
19,evaluation,18,8.114423485007137,15747,15747,1.0,2.0065248455503024,False,,2026-04-09T11:05:28.437186+00:00
20,evaluation,19,8.49876296397997,11642,11642,1.0,1.5747313853353262,False,,2026-04-09T11:05:28.821521+00:00
21,evaluation,20,9.037537660973612,17036,68840,4.0408546607184785,2.345715179340914,False,,2026-04-09T11:05:29.360296+00:00
22,evaluation,21,9.375744107994251,6354,41911,6.596002518098835,1.3462787423632108,False,,2026-04-09T11:05:29.698502+00:00
23,evaluation,22,9.67263072199421,4913,29922,6.0903724811724,1.156788189895451,False,,2026-04-09T11:05:29.995390+00:00
24,new_best,5,9.672741218993906,3357,9553,2.845695561513256,0.919754616683349,True,,2026-04-09T11:05:29.995491+00:00
25,step,22,9.672824036970269,,,,,False,init_best fitness=0.919754616683349,2026-04-09T11:05:29.995574+00:00
26,evaluation,23,9.927957248990424,2000,15774,7.887,0.9015334192663431,False,,2026-04-09T11:05:30.250714+00:00
27,evaluation,24,10.264980633975938,5466,21616,3.954628613245518,1.344735335209407,False,,2026-04-09T11:05:30.587739+00:00
28,evaluation,25,10.57374953496037,3547,45681,12.878770792218777,1.1953950218157843,False,,2026-04-09T11:05:30.896509+00:00
29,evaluation,26,10.889489847002551,3701,46961,12.688732774925695,1.2181938804860692,False,,2026-04-09T11:05:31.212249+00:00
30,evaluation,27,11.207126499968581,3667,75226,20.514316880283612,1.2457493127440102,False,,2026-04-09T11:05:31.529885+00:00
31,evaluation,28,11.495575512992218,3403,37938,11.148398471936527,1.1098272026865743,False,,2026-04-09T11:05:31.818333+00:00
32,evaluation,29,11.797273775970098,4491,48715,10.847250055666889,1.1776910821499769,False,,2026-04-09T11:05:32.120031+00:00
33,evaluation,30,12.092952528968453,3523,84552,24.0,1.1626383990806062,False,,2026-04-09T11:05:32.415710+00:00
34,evaluation,31,12.435679394984618,8319,8319,1.0,1.3904000423790421,False,,2026-04-09T11:05:32.758437+00:00
35,evaluation,32,12.717927291989326,2835,68040,24.0,1.063681206345791,False,,2026-04-09T11:05:33.040684+00:00
36,evaluation,33,13.009479535976425,3178,76272,24.0,1.1437937734881416,False,,2026-04-09T11:05:33.332239+00:00
37,evaluation,34,13.40046271396568,11426,11426,1.0,1.6016009190643672,False,,2026-04-09T11:05:33.723222+00:00
38,evaluation,35,13.658493709983304,2000,48000,24.0,0.9486933656444307,False,,2026-04-09T11:05:33.981254+00:00
39,evaluation,36,13.97371715697227,4135,99240,24.0,1.2224187228712253,False,,2026-04-09T11:05:34.296475+00:00
40,evaluation,37,14.194820141012315,2414,2414,1.0,0.7675456646247767,False,,2026-04-09T11:05:34.517578+00:00
41,evaluation,38,14.481981676013675,3369,28965,8.597506678539625,1.1009129955782555,False,,2026-04-09T11:05:34.804740+00:00
42,evaluation,39,14.75517352501629,2833,67992,24.0,1.0359429780510254,False,,2026-04-09T11:05:35.077932+00:00
43,evaluation,40,15.040535772976,3737,38529,10.31014182499331,1.0845273144659586,False,,2026-04-09T11:05:35.363294+00:00
44,evaluation,41,15.295419625006616,3815,4282,1.1224115334207077,0.9315135478391312,False,,2026-04-09T11:05:35.618178+00:00
45,evaluation,42,15.62974879797548,6404,28027,4.3764834478450965,1.3535300647781696,False,,2026-04-09T11:05:35.952506+00:00
46,evaluation,43,15.931645199016202,6609,6609,1.0,1.2070207844371907,False,,2026-04-09T11:05:36.254403+00:00
47,new_best,37,15.93175876699388,2414,2414,1.0,0.7675456646247767,True,,2026-04-09T11:05:36.254509+00:00
48,step,43,15.93183868698543,,,,,False,generation=1/14 best_fitness=0.7675456646247767,2026-04-09T11:05:36.254589+00:00
49,evaluation,44,16.18374774896074,2605,17116,6.570441458733205,0.9212026578607038,False,,2026-04-09T11:05:36.506505+00:00
50,evaluation,45,16.4052531439811,2414,2414,1.0,0.7678118094045203,False,,2026-04-09T11:05:36.728010+00:00
51,evaluation,46,16.707429716014303,3135,56904,18.151196172248802,1.1681008090090472,False,,2026-04-09T11:05:37.030188+00:00
52,evaluation,47,16.96702415298205,3495,16136,4.616881258941345,0.9739702355582267,False,,2026-04-09T11:05:37.289781+00:00
53,evaluation,48,17.220550950965844,3794,4732,1.2472324723247232,0.9323450541414786,False,,2026-04-09T11:05:37.543309+00:00
54,evaluation,49,17.47697605896974,3296,13179,3.998483009708738,0.9412624279793818,False,,2026-04-09T11:05:37.799734+00:00
55,evaluation,50,17.720198336988688,2915,2915,1.0,0.8461465764266904,False,,2026-04-09T11:05:38.042957+00:00
56,evaluation,51,17.997779094963335,3474,25408,7.3137593552101325,1.018486314918846,False,,2026-04-09T11:05:38.320537+00:00
57,evaluation,52,18.239936352008954,2237,14147,6.324094769780957,0.8625711754721124,False,,2026-04-09T11:05:38.562695+00:00
58,evaluation,53,18.496846319991164,3362,11029,3.2804878048780486,0.9519627134141047,False,,2026-04-09T11:05:38.819604+00:00
59,evaluation,54,18.778211915981956,3394,28941,8.527106658809664,1.0479795828287024,False,,2026-04-09T11:05:39.100970+00:00
60,evaluation,55,19.023952273011673,3114,6690,2.148362235067437,0.8945252324920148,False,,2026-04-09T11:05:39.346710+00:00
61,evaluation,56,19.31187974801287,3560,40314,11.324157303370786,1.0915769830462523,False,,2026-04-09T11:05:39.634638+00:00
62,evaluation,57,19.573932607017923,2000,48000,24.0,0.9658369578537531,False,,2026-04-09T11:05:39.896689+00:00
63,evaluation,58,19.818555195000954,2229,12670,5.684163301929116,0.865651515981881,False,,2026-04-09T11:05:40.141313+00:00
64,evaluation,59,20.09599060396431,5226,5648,1.0807500956754688,1.0452756536542438,False,,2026-04-09T11:05:40.418749+00:00
65,evaluation,60,20.37602429598337,2755,65510,23.77858439201452,1.0612571915262379,False,,2026-04-09T11:05:40.698782+00:00
66,evaluation,61,20.615902092016768,2000,15774,7.887,0.8635992892086506,False,,2026-04-09T11:05:40.938660+00:00
67,evaluation,62,20.9215896250098,4295,46025,10.715948777648428,1.1858933295297902,False,,2026-04-09T11:05:41.244352+00:00
68,evaluation,63,21.17036329396069,2191,18022,8.225467822911913,0.8795921422715764,False,,2026-04-09T11:05:41.493121+00:00
69,evaluation,64,21.445265361981,2568,61632,24.0,1.0300681798544247,False,,2026-04-09T11:05:41.768023+00:00
70,step,64,21.445475913002156,,,,,False,generation=2/14 best_fitness=0.7675456646247767,2026-04-09T11:05:41.768226+00:00
71,evaluation,65,21.693921997968573,3111,5165,1.6602378656380585,0.8967528121720534,False,,2026-04-09T11:05:42.016680+00:00
72,evaluation,66,21.956945683981758,2536,35779,14.108438485804417,0.9857432084099855,False,,2026-04-09T11:05:42.279704+00:00
73,evaluation,67,22.19726589997299,2351,3947,1.678860059549128,0.8319682655856013,False,,2026-04-09T11:05:42.520023+00:00
74,evaluation,68,22.434735776972957,2148,13651,6.355214152700186,0.8600874182011466,False,,2026-04-09T11:05:42.757494+00:00
75,evaluation,69,22.661860379972495,2644,3471,1.3127836611195158,0.8110530095582362,False,,2026-04-09T11:05:42.984618+00:00
76,evaluation,70,22.9048202559934,2546,9907,3.8912018853102905,0.8673152443079744,False,,2026-04-09T11:05:43.227577+00:00
77,evaluation,71,23.160080797970295,2234,13462,6.025962399283796,0.9076494456676301,False,,2026-04-09T11:05:43.482838+00:00
78,evaluation,72,23.39392206200864,2691,4497,1.6711259754738015,0.829196102800779,False,,2026-04-09T11:05:43.716680+00:00
79,evaluation,73,23.64672086999053,3181,8622,2.7104684061615845,0.9237569655233528,False,,2026-04-09T11:05:43.969480+00:00
80,evaluation,74,23.896854599006474,3039,10104,3.3247778874629814,0.9097042275825515,False,,2026-04-09T11:05:44.219613+00:00
81,evaluation,75,24.140568769013043,3121,6539,2.095161807113105,0.8969048475846648,False,,2026-04-09T11:05:44.463327+00:00
82,evaluation,76,24.412046435987577,3323,12146,3.655130905808005,0.9870970707561355,False,,2026-04-09T11:05:44.734804+00:00
83,evaluation,77,24.65798370097764,3110,6649,2.1379421221864954,0.90344963237294,False,,2026-04-09T11:05:44.980741+00:00
84,evaluation,78,24.888422782998532,2000,10190,5.095,0.8158878853137139,False,,2026-04-09T11:05:45.211180+00:00
85,evaluation,79,25.12588972900994,2453,6100,2.4867509172441906,0.841339266684372,False,,2026-04-09T11:05:45.448649+00:00
86,evaluation,80,25.368533300992567,2535,2634,1.0390532544378699,0.8747824072779622,False,,2026-04-09T11:05:45.691292+00:00
87,evaluation,81,25.602142966992687,2698,3389,1.2561156412157153,0.8384773147117812,False,,2026-04-09T11:05:45.924901+00:00
88,evaluation,82,25.847979503974784,3013,6275,2.0826418851642883,0.8986278774391394,False,,2026-04-09T11:05:46.170737+00:00
89,evaluation,83,26.09678232501028,2832,13918,4.91454802259887,0.9120890996709932,False,,2026-04-09T11:05:46.419540+00:00
90,evaluation,84,26.353696156991646,3014,12501,4.147644326476443,0.9275165808212478,False,,2026-04-09T11:05:46.676455+00:00
91,evaluation,85,26.57693764899159,2414,2414,1.0,0.7706388495862484,False,,2026-04-09T11:05:46.899695+00:00
92,step,85,26.577120858011767,,,,,False,generation=3/14 best_fitness=0.7675456646247767,2026-04-09T11:05:46.899871+00:00
93,evaluation,86,26.826997383963317,2136,9950,4.658239700374532,0.9027856016182341,False,,2026-04-09T11:05:47.149755+00:00
94,evaluation,87,27.0611450310098,2486,4861,1.9553499597747386,0.8211657193605788,False,,2026-04-09T11:05:47.383903+00:00
95,evaluation,88,27.283950148965232,2414,2414,1.0,0.7746689079503994,False,,2026-04-09T11:05:47.606708+00:00
96,evaluation,89,27.538524192001205,2655,9112,3.432015065913371,0.9316963837773073,False,,2026-04-09T11:05:47.861282+00:00
97,evaluation,90,27.786003137996886,2337,4089,1.7496790757381258,0.8864187197177671,False,,2026-04-09T11:05:48.108761+00:00
98,evaluation,91,28.03729701397242,2693,4125,1.5317489788340142,0.9072504843643401,False,,2026-04-09T11:05:48.360090+00:00
99,evaluation,92,28.277702869963832,2519,5591,2.2195315601429138,0.8567015019652899,False,,2026-04-09T11:05:48.600461+00:00
100,evaluation,93,28.527493463014252,2010,9730,4.840796019900497,0.8860219514754135,False,,2026-04-09T11:05:48.850251+00:00
101,evaluation,94,28.76824372500414,2351,3947,1.678860059549128,0.8368401188927237,False,,2026-04-09T11:05:49.091002+00:00
